,Num1,Date1,Amps1,Kilowatts1,ACFM1,Num2,Date2,Amps2,Kilowatts2,ACFM2,Num3,Date3,Amps3,Kilowatts3,ACFM3
1257,1258.0,2023-04-18 02:03:00,28.9255,13.23,0.0,,,,,,,,,,
1258,1259.0,2023-04-18 02:03:12,28.921,13.22,0.0,,,,,,,,,,
1259,1260.0,2023-04-18 02:03:24,28.9189,13.22,0.0,,,,,,,,,,
1260,1261.0,2023-04-18 02:03:36,28.9153,13.22,0.0,,,,,,,,,,
1261,1262.0,2023-04-18 02:03:48,28.9087,13.22,0.0,,,,,,,,,,
1262,1263.0,2023-04-18 02:04:00,28.9082,13.22,0.0,,,,,,,,,,
1263,1264.0,2023-04-18 02:04:12,28.9039,13.22,0.0,,,,,,,,,,
1264,1265.0,2023-04-18 02:04:24,28.8993,13.21,0.0,,,,,,,,,,
1265,1266.0,2023-04-18 02:04:36,28.8978,13.21,0.0,,,,,,,,,,
1266,1267.0,2023-04-18 02:04:48,28.8947,13.21,0.0,,,,,,,,,,
1267,1268.0,2023-04-18 02:05:00,28.8922,13.21,0.0,,,,,,,,,,
1268,1269.0,2023-04-18 02:05:12,28.8927,13.21,0.0,,,,,,,,,,
1269,1270.0,2023-04-18 02:05:24,28.8922,13.21,0.0,,,,,,,,,,
1270,1271.0,2023-04-18 02:05:36,28.8924,13.21,0.0,,,,,,,,,,
1271,1272.0,2023-04-18 02:05:48,28.8881,13.21,0.0,,,,,,,,,,
1272,1273.0,2023-04-18 02:06:00,28.8836,13.21,0.0,,,,,,,,,,
1273,1274.0,2023-04-18 02:06:12,28.8838,13.21,0.0,,,,,,,,,,
1274,1275.0,2023-04-18 02:06:24,28.8833,13.21,0.0,,,,,,,,,,
1275,1276.0,2023-04-18 02:06:36,28.8792,13.21,0.0,,,,,,,,,,
1276,1277.0,2023-04-18 02:06:48,28.879,13.21,0.0,,,,,,,,,,
1277,1278.0,2023-04-18 02:07:00,28.8757,13.2,0.0,,,,,,,,,,
1278,1279.0,2023-04-18 02:07:12,28.8807,13.21,0.0,,,,,,,,,,
1279,1280.0,2023-04-18 02:07:24,28.8813,13.21,0.0,,,,,,,,,,
1280,1281.0,2023-04-18 02:07:36,28.8734,13.2,0.0,,,,,,,,,,
1281,1282.0,2023-04-18 02:07:48,28.8698,13.2,0.0,,,,,,,,,,
1282,1283.0,2023-04-18 02:08:00,28.8665,13.2,0.0,,,,,,,,,,
1283,1284.0,2023-04-18 02:08:12,28.8632,13.2,0.0,,,,,,,,,,
1284,1285.0,2023-04-18 02:08:24,28.8619,13.2,0.0,,,,,,,,,,
1285,1286.0,2023-04-18 02:08:36,28.8716,13.2,0.0,,,,,,,,,,
1286,1287.0,2023-04-18 02:08:48,28.8696,13.2,0.0,,,,,,,,,,
1287,1288.0,2023-04-18 02:09:00,28.8652,13.2,0.0,,,,,,,,,,
1288,1289.0,2023-04-18 02:09:12,28.8589,13.2,0.0,,,,,,,,,,
1289,1290.0,2023-04-18 02:09:24,28.8485,13.19,0.0,,,,,,,,,,
1290,1291.0,2023-04-18 02:09:36,28.8411,13.19,0.0,,,,,,,,,,
1291,1292.0,2023-04-18 02:09:48,28.8431,13.19,0.0,,,,,,,,,,
1292,1293.0,2023-04-18 02:10:00,28.8383,13.19,0.0,,,,,,,,,,
1293,1294.0,2023-04-18 02:10:12,28.8355,13.19,0.0,,,,,,,,,,
1294,1295.0,2023-04-18 02:10:24,28.8291,13.18,0.0,,,,,,,,,,
1295,1296.0,2023-04-18 02:10:36,28.825,13.18,0.0,,,,,,,,,,
1296,1297.0,2023-04-18 02:10:48,28.8202,13.18,0.0,,,,,,,,,,
1297,1298.0,2023-04-18 02:11:00,28.8189,13.18,0.0,,,,,,,,,,
1298,1299.0,2023-04-18 02:11:12,28.8235,13.18,0.0,,,,,,,,,,
1299,1300.0,2023-04-18 02:11:24,28.8187,13.18,0.0,,,,,,,,,,
1300,1301.0,2023-04-18 02:11:36,28.8172,13.18,0.0,,,,,,,,,,
1301,1302.0,2023-04-18 02:11:48,28.8192,13.18,0.0,,,,,,,,,,
1302,1303.0,2023-04-18 02:12:00,28.821,13.18,0.0,,,,,,,,,,
1303,1304.0,2023-04-18 02:12:12,28.8177,13.18,0.0,,,,,,,,,,
1304,1305.0,2023-04-18 02:12:24,28.8205,13.18,0.0,,,,,,,,,,
1305,1306.0,2023-04-18 02:12:36,28.8162,13.18,0.0,,,,,,,,,,
1306,1307.0,2023-04-18 02:12:48,28.8126,13.17,0.0,,,,,,,,,,
1307,1308.0,2023-04-18 02:13:00,28.8215,13.18,0.0,,,,,,,,,,
1308,1309.0,2023-04-18 02:13:12,28.8238,13.18,0.0,,,,,,,,,,
1309,1310.0,2023-04-18 02:13:24,28.824,13.18,0.0,,,,,,,,,,
1310,1311.0,2023-04-18 02:13:36,28.8238,13.18,0.0,,,,,,,,,,
1311,1312.0,2023-04-18 02:13:48,28.8271,13.18,0.0,,,,,,,,,,
1312,1313.0,2023-04-18 02:14:00,28.8268,13.18,0.0,,,,,,,,,,
1313,1314.0,2023-04-18 02:14:12,28.8212,13.18,0.0,,,,,,,,,,
1314,1315.0,2023-04-18 02:14:24,28.8093,13.17,0.0,,,,,,,,,,
1315,1316.0,2023-04-18 02:14:36,28.7999,13.17,0.0,,,,,,,,,,
1316,1317.0,2023-04-18 02:14:48,28.7905,13.16,0.0,,,,,,,,,,
1317,1318.0,2023-04-18 02:15:00,28.7856,13.16,0.0,,,,,,,,,,
1318,1319.0,2023-04-18 02:15:12,28.7869,13.16,0.0,,,,,,,,,,
1319,1320.0,2023-04-18 02:15:24,28.79,13.16,0.0,,,,,,,,,,
1320,1321.0,2023-04-18 02:15:36,28.79,13.16,0.0,,,,,,,,,,
1321,1322.0,2023-04-18 02:15:48,28.7841,13.16,0.0,,,,,,,,,,
1322,1323.0,2023-04-18 02:16:00,28.7821,13.16,0.0,,,,,,,,,,
1323,1324.0,2023-04-18 02:16:12,28.7785,13.16,0.0,,,,,,,,,,
1324,1325.0,2023-04-18 02:16:24,28.78,13.16,0.0,,,,,,,,,,
1325,1326.0,2023-04-18 02:16:36,28.7757,13.16,0.0,,,,,,,,,,
1326,1327.0,2023-04-18 02:16:48,28.7722,13.16,0.0,,,,,,,,,,
1327,1328.0,2023-04-18 02:17:00,28.7704,13.16,0.0,,,,,,,,,,
1328,1329.0,2023-04-18 02:17:12,28.7663,13.15,0.0,,,,,,,,,,
1329,1330.0,2023-04-18 02:17:24,28.7543,13.15,0.0,,,,,,,,,,
1330,1331.0,2023-04-18 02:17:36,28.7503,13.15,0.0,,,,,,,,,,
1331,1332.0,2023-04-18 02:17:48,28.7475,13.15,0.0,,,,,,,,,,
1332,1333.0,2023-04-18 02:18:00,28.7396,13.14,0.0,,,,,,,,,,
1333,1334.0,2023-04-18 02:18:12,28.7325,13.14,0.0,,,,,,,,,,
1334,1335.0,2023-04-18 02:18:24,28.7287,13.14,0.0,,,,,,,,,,
1335,1336.0,2023-04-18 02:18:36,28.7292,13.14,0.0,,,,,,,,,,
1336,1337.0,2023-04-18 02:18:48,28.7246,13.13,0.0,,,,,,,,,,
1337,1338.0,2023-04-18 02:19:00,28.7198,13.13,0.0,,,,,,,,,,
1338,1339.0,2023-04-18 02:19:12,28.7129,13.13,0.0,,,,,,,,,,
1339,1340.0,2023-04-18 02:19:24,28.7154,13.13,0.0,,,,,,,,,,
1340,1341.0,2023-04-18 02:19:36,28.7223,13.13,0.0,,,,,,,,,,
1341,1342.0,2023-04-18 02:19:48,28.718,13.13,0.0,,,,,,,,,,
1342,1343.0,2023-04-18 02:20:00,28.7208,13.13,0.0,,,,,,,,,,
1343,1344.0,2023-04-18 02:20:12,28.7266,13.14,0.0,,,,,,,,,,
1344,1345.0,2023-04-18 02:20:24,28.7215,13.13,0.0,,,,,,,,,,
1345,1346.0,2023-04-18 02:20:36,28.7213,13.13,0.0,,,,,,,,,,
1346,1347.0,2023-04-18 02:20:48,28.7203,13.13,0.0,,,,,,,,,,
1347,1348.0,2023-04-18 02:21:00,28.7134,13.13,0.0,,,,,,,,,,
1348,1349.0,2023-04-18 02:21:12,28.7088,13.13,0.0,,,,,,,,,,
1349,1350.0,2023-04-18 02:21:24,28.706,13.13,0.0,,,,,,,,,,
1350,1351.0,2023-04-18 02:21:36,28.7025,13.12,0.0,,,,,,,,,,
1351,1352.0,2023-04-18 02:21:48,28.7045,13.13,0.0,,,,,,,,,,
1352,1353.0,2023-04-18 02:22:00,28.7081,13.13,0.0,,,,,,,,,,
1353,1354.0,2023-04-18 02:22:12,28.7073,13.13,0.0,,,,,,,,,,
1354,1355.0,2023-04-18 02:22:24,28.7035,13.13,0.0,,,,,,,,,,
1355,1356.0,2023-04-18 02:22:36,28.7032,13.12,0.0,,,,,,,,,,
1356,1357.0,2023-04-18 02:22:48,28.6956,13.12,0.0,,,,,,,,,,
1357,1358.0,2023-04-18 02:23:00,28.689,13.12,0.0,,,,,,,,,,
1358,1359.0,2023-04-18 02:23:12,28.6811,13.11,0.0,,,,,,,,,,
1359,1360.0,2023-04-18 02:23:24,28.6748,13.11,0.0,,,,,,,,,,
1360,1361.0,2023-04-18 02:23:36,28.6712,13.11,0.0,,,,,,,,,,
1361,1362.0,2023-04-18 02:23:48,28.6694,13.11,0.0,,,,,,,,,,
1362,1363.0,2023-04-18 02:24:00,28.6653,13.11,0.0,,,,,,,,,,
1363,1364.0,2023-04-18 02:24:12,28.662,13.11,0.0,,,,,,,,,,
1364,1365.0,2023-04-18 02:24:24,28.663,13.11,0.0,,,,,,,,,,
1365,1366.0,2023-04-18 02:24:36,28.662,13.11,0.0,,,,,,,,,,
1366,1367.0,2023-04-18 02:24:48,28.6579,13.1,0.0,,,,,,,,,,
1367,1368.0,2023-04-18 02:25:00,28.6574,13.1,0.0,,,,,,,,,,
1368,1369.0,2023-04-18 02:25:12,28.6574,13.1,0.0,,,,,,,,,,
1369,1370.0,2023-04-18 02:25:24,28.6539,13.1,0.0,,,,,,,,,,
1370,1371.0,2023-04-18 02:25:36,28.6501,13.1,0.0,,,,,,,,,,
1371,1372.0,2023-04-18 02:25:48,28.6432,13.1,0.0,,,,,,,,,,
1372,1373.0,2023-04-18 02:26:00,28.6402,13.1,0.0,,,,,,,,,,
1373,1374.0,2023-04-18 02:26:12,28.6386,13.1,0.0,,,,,,,,,,
1374,1375.0,2023-04-18 02:26:24,28.6308,13.09,0.0,,,,,,,,,,
1375,1376.0,2023-04-18 02:26:36,28.6264,13.09,0.0,,,,,,,,,,
1376,1377.0,2023-04-18 02:26:48,28.6246,13.09,0.0,,,,,,,,,,
1377,1378.0,2023-04-18 02:27:00,28.6201,13.09,0.0,,,,,,,,,,
1378,1379.0,2023-04-18 02:27:12,28.6122,13.08,0.0,,,,,,,,,,
1379,1380.0,2023-04-18 02:27:24,28.6035,13.08,0.0,,,,,,,,,,
1380,1381.0,2023-04-18 02:27:36,28.5997,13.08,0.0,,,,,,,,,,
1381,1382.0,2023-04-18 02:27:48,28.6025,13.08,0.0,,,,,,,,,,
1382,1383.0,2023-04-18 02:28:00,28.6046,13.08,0.0,,,,,,,,,,
1383,1384.0,2023-04-18 02:28:12,28.5987,13.08,0.0,,,,,,,,,,
1384,1385.0,2023-04-18 02:28:24,28.5959,13.08,0.0,,,,,,,,,,
1385,1386.0,2023-04-18 02:28:36,28.5924,13.07,0.0,,,,,,,,,,
1386,1387.0,2023-04-18 02:28:48,28.586,13.07,0.0,,,,,,,,,,
1387,1388.0,2023-04-18 02:29:00,28.5873,13.07,0.0,,,,,,,,,,
1388,1389.0,2023-04-18 02:29:12,28.5903,13.07,0.0,,,,,,,,,,
1389,1390.0,2023-04-18 02:29:24,28.5967,13.08,0.0,,,,,,,,,,
1390,1391.0,2023-04-18 02:29:36,28.5982,13.08,0.0,,,,,,,,,,
1391,1392.0,2023-04-18 02:29:48,28.5944,13.08,0.0,,,,,,,,,,
1392,1393.0,2023-04-18 02:30:00,28.5898,13.07,0.0,,,,,,,,,,
1393,1394.0,2023-04-18 02:30:12,28.5868,13.07,0.0,,,,,,,,,,
1394,1395.0,2023-04-18 02:30:24,28.5893,13.07,0.0,,,,,,,,,,
1395,1396.0,2023-04-18 02:30:36,28.5939,13.07,0.0,,,,,,,,,,
1396,1397.0,2023-04-18 02:30:48,28.5911,13.07,0.0,,,,,,,,,,
1397,1398.0,2023-04-18 02:31:00,28.587,13.07,0.0,,,,,,,,,,
1398,1399.0,2023-04-18 02:31:12,28.5852,13.07,0.0,,,,,,,,,,
1399,1400.0,2023-04-18 02:31:24,28.5835,13.07,0.0,,,,,,,,,,
1400,1401.0,2023-04-18 02:31:36,28.584,13.07,0.0,,,,,,,,,,
1401,1402.0,2023-04-18 02:31:48,28.5812,13.07,0.0,,,,,,,,,,
1402,1403.0,2023-04-18 02:32:00,28.575,13.07,0.0,,,,,,,,,,
1403,1404.0,2023-04-18 02:32:12,28.5697,13.06,0.0,,,,,,,,,,
1404,1405.0,2023-04-18 02:32:24,28.5654,13.06,0.0,,,,,,,,,,
1405,1406.0,2023-04-18 02:32:36,28.5659,13.06,0.0,,,,,,,,,,
1406,1407.0,2023-04-18 02:32:48,28.5664,13.06,0.0,,,,,,,,,,
1407,1408.0,2023-04-18 02:33:00,28.5654,13.06,0.0,,,,,,,,,,
1408,1409.0,2023-04-18 02:33:12,28.559,13.06,0.0,,,,,,,,,,
1409,1410.0,2023-04-18 02:33:24,28.559,13.06,0.0,,,,,,,,,,
1410,1411.0,2023-04-18 02:33:36,28.5628,13.06,0.0,,,,,,,,,,
1411,1412.0,2023-04-18 02:33:48,28.5639,13.06,0.0,,,,,,,,,,
1412,1413.0,2023-04-18 02:34:00,28.5598,13.06,0.0,,,,,,,,,,
1413,1414.0,2023-04-18 02:34:12,28.5537,13.06,0.0,,,,,,,,,,
1414,1415.0,2023-04-18 02:34:24,28.5509,13.06,0.0,,,,,,,,,,
1415,1416.0,2023-04-18 02:34:36,28.5405,13.05,0.0,,,,,,,,,,
1416,1417.0,2023-04-18 02:34:48,28.5372,13.05,0.0,,,,,,,,,,
1417,1418.0,2023-04-18 02:35:00,28.5377,13.05,0.0,,,,,,,,,,
1418,1419.0,2023-04-18 02:35:12,28.5311,13.05,0.0,,,,,,,,,,
1419,1420.0,2023-04-18 02:35:24,28.5229,13.04,0.0,,,,,,,,,,
1420,1421.0,2023-04-18 02:35:36,28.5235,13.04,0.0,,,,,,,,,,
1421,1422.0,2023-04-18 02:35:48,28.5174,13.04,0.0,,,,,,,,,,
1422,1423.0,2023-04-18 02:36:00,28.5118,13.04,0.0,,,,,,,,,,
1423,1424.0,2023-04-18 02:36:12,28.5102,13.04,0.0,,,,,,,,,,
1424,1425.0,2023-04-18 02:36:24,28.5128,13.04,0.0,,,,,,,,,,
1425,1426.0,2023-04-18 02:36:36,28.509,13.04,0.0,,,,,,,,,,
1426,1427.0,2023-04-18 02:36:48,28.5059,13.03,0.0,,,,,,,,,,
1427,1428.0,2023-04-18 02:37:00,28.5054,13.03,0.0,,,,,,,,,,
1428,1429.0,2023-04-18 02:37:12,28.5023,13.03,0.0,,,,,,,,,,
1429,1430.0,2023-04-18 02:37:24,28.496,13.03,0.0,,,,,,,,,,
1430,1431.0,2023-04-18 02:37:36,28.4896,13.03,0.0,,,,,,,,,,
1431,1432.0,2023-04-18 02:37:48,28.4942,13.03,0.0,,,,,,,,,,
1432,1433.0,2023-04-18 02:38:00,28.4931,13.03,0.0,,,,,,,,,,
1433,1434.0,2023-04-18 02:38:12,28.4891,13.03,0.0,,,,,,,,,,
1434,1435.0,2023-04-18 02:38:24,28.4893,13.03,0.0,,,,,,,,,,
1435,1436.0,2023-04-18 02:38:36,28.486,13.03,0.0,,,,,,,,,,
1436,1437.0,2023-04-18 02:38:48,28.4842,13.02,0.0,,,,,,,,,,
1437,1438.0,2023-04-18 02:39:00,28.4771,13.02,0.0,,,,,,,,,,
1438,1439.0,2023-04-18 02:39:12,28.4715,13.02,0.0,,,,,,,,,,
1439,1440.0,2023-04-18 02:39:24,28.4659,13.02,0.0,,,,,,,,,,
1440,1441.0,2023-04-18 02:39:36,28.4677,13.02,0.0,,,,,,,,,,
1441,1442.0,2023-04-18 02:39:48,28.4705,13.02,0.0,,,,,,,,,,
1442,1443.0,2023-04-18 02:40:00,28.468,13.02,0.0,,,,,,,,,,
1443,1444.0,2023-04-18 02:40:12,28.4639,13.02,0.0,,,,,,,,,,
1444,1445.0,2023-04-18 02:40:24,28.4568,13.01,0.0,,,,,,,,,,
1445,1446.0,2023-04-18 02:40:36,28.4527,13.01,0.0,,,,,,,,,,
1446,1447.0,2023-04-18 02:40:48,28.4492,13.01,0.0,,,,,,,,,,
1447,1448.0,2023-04-18 02:41:00,28.4461,13.01,0.0,,,,,,,,,,
1448,1449.0,2023-04-18 02:41:12,28.4408,13.0,0.0,,,,,,,,,,
1449,1450.0,2023-04-18 02:41:24,28.4332,13.0,0.0,,,,,,,,,,
1450,1451.0,2023-04-18 02:41:36,28.4322,13.0,0.0,,,,,,,,,,
1451,1452.0,2023-04-18 02:41:48,28.4332,13.0,0.0,,,,,,,,,,
1452,1453.0,2023-04-18 02:42:00,28.4293,13.0,0.0,,,,,,,,,,
1453,1454.0,2023-04-18 02:42:12,28.424,13.0,0.0,,,,,,,,,,
1454,1455.0,2023-04-18 02:42:24,28.4238,13.0,0.0,,,,,,,,,,
1455,1456.0,2023-04-18 02:42:36,28.4202,13.0,0.0,,,,,,,,,,
1456,1457.0,2023-04-18 02:42:48,28.4232,13.0,0.0,,,,,,,,,,
1457,1458.0,2023-04-18 02:43:00,28.424,13.0,0.0,,,,,,,,,,
1458,1459.0,2023-04-18 02:43:12,28.4194,13.0,0.0,,,,,,,,,,
1459,1460.0,2023-04-18 02:43:24,28.4113,12.99,0.0,,,,,,,,,,
1460,1461.0,2023-04-18 02:43:36,28.4139,12.99,0.0,,,,,,,,,,
1461,1462.0,2023-04-18 02:43:48,28.4146,12.99,0.0,,,,,,,,,,
1462,1463.0,2023-04-18 02:44:00,28.4087,12.99,0.0,,,,,,,,,,
1463,1464.0,2023-04-18 02:44:12,28.4016,12.99,0.0,,,,,,,,,,
1464,1465.0,2023-04-18 02:44:24,28.4013,12.99,0.0,,,,,,,,,,
1465,1466.0,2023-04-18 02:44:36,28.3957,12.98,0.0,,,,,,,,,,
1466,1467.0,2023-04-18 02:44:48,28.3922,12.98,0.0,,,,,,,,,,
1467,1468.0,2023-04-18 02:45:00,28.3866,12.98,0.0,,,,,,,,,,
1468,1469.0,2023-04-18 02:45:12,28.3864,12.98,0.0,,,,,,,,,,
1469,1470.0,2023-04-18 02:45:24,28.3907,12.98,0.0,,,,,,,,,,
1470,1471.0,2023-04-18 02:45:36,28.3909,12.98,0.0,,,,,,,,,,
1471,1472.0,2023-04-18 02:45:48,28.3851,12.98,0.0,,,,,,,,,,
1472,1473.0,2023-04-18 02:46:00,28.3795,12.98,0.0,,,,,,,,,,
1473,1474.0,2023-04-18 02:46:12,28.3734,12.97,0.0,,,,,,,,,,
1474,1475.0,2023-04-18 02:46:24,28.3706,12.97,0.0,,,,,,,,,,
1475,1476.0,2023-04-18 02:46:36,28.3736,12.97,0.0,,,,,,,,,,
1476,1477.0,2023-04-18 02:46:48,28.3742,12.97,0.0,,,,,,,,,,
1477,1478.0,2023-04-18 02:47:00,28.3696,12.97,0.0,,,,,,,,,,
1478,1479.0,2023-04-18 02:47:12,28.3655,12.97,0.0,,,,,,,,,,
1479,1480.0,2023-04-18 02:47:24,28.3627,12.97,0.0,,,,,,,,,,
1480,1481.0,2023-04-18 02:47:36,28.3627,12.97,0.0,,,,,,,,,,
1481,1482.0,2023-04-18 02:47:48,28.3604,12.97,0.0,,,,,,,,,,
1482,1483.0,2023-04-18 02:48:00,28.3607,12.97,0.0,,,,,,,,,,
1483,1484.0,2023-04-18 02:48:12,28.3498,12.96,0.0,,,,,,,,,,
1484,1485.0,2023-04-18 02:48:24,28.3454,12.96,0.0,,,,,,,,,,
1485,1486.0,2023-04-18 02:48:36,28.3424,12.96,0.0,,,,,,,,,,
1486,1487.0,2023-04-18 02:48:48,28.3452,12.96,0.0,,,,,,,,,,
1487,1488.0,2023-04-18 02:49:00,28.3467,12.96,0.0,,,,,,,,,,
1488,1489.0,2023-04-18 02:49:12,28.3447,12.96,0.0,,,,,,,,,,
1489,1490.0,2023-04-18 02:49:24,28.3457,12.96,0.0,,,,,,,,,,
1490,1491.0,2023-04-18 02:49:36,28.3396,12.96,0.0,,,,,,,,,,
1491,1492.0,2023-04-18 02:49:48,28.3396,12.96,0.0,,,,,,,,,,
1492,1493.0,2023-04-18 02:50:00,28.3391,12.96,0.0,,,,,,,,,,
1493,1494.0,2023-04-18 02:50:12,28.3386,12.96,0.0,,,,,,,,,,
1494,1495.0,2023-04-18 02:50:24,28.3355,12.96,0.0,,,,,,,,,,
1495,1496.0,2023-04-18 02:50:36,28.3296,12.95,0.0,,,,,,,,,,
1496,1497.0,2023-04-18 02:50:48,28.3304,12.95,0.0,,,,,,,,,,
1497,1498.0,2023-04-18 02:51:00,28.3365,12.96,0.0,,,,,,,,,,
1498,1499.0,2023-04-18 02:51:12,28.3401,12.96,0.0,,,,,,,,,,
1499,1500.0,2023-04-18 02:51:24,28.3414,12.96,0.0,,,,,,,,,,
1500,1501.0,2023-04-18 02:51:36,28.3408,12.96,0.0,,,,,,,,,,
1501,1502.0,2023-04-18 02:51:48,28.3414,12.96,0.0,,,,,,,,,,
1502,1503.0,2023-04-18 02:52:00,28.3373,12.96,0.0,,,,,,,,,,
1503,1504.0,2023-04-18 02:52:12,28.3296,12.95,0.0,,,,,,,,,,
1504,1505.0,2023-04-18 02:52:24,28.3281,12.95,0.0,,,,,,,,,,
1505,1506.0,2023-04-18 02:52:36,28.3261,12.95,0.0,,,,,,,,,,
1506,1507.0,2023-04-18 02:52:48,28.3182,12.95,0.0,,,,,,,,,,
1507,1508.0,2023-04-18 02:53:00,28.3121,12.95,0.0,,,,,,,,,,
1508,1509.0,2023-04-18 02:53:12,28.3098,12.94,0.0,,,,,,,,,,
1509,1510.0,2023-04-18 02:53:24,28.3083,12.94,0.0,,,,,,,,,,
1510,1511.0,2023-04-18 02:53:36,28.3062,12.94,0.0,,,,,,,,,,
1511,1512.0,2023-04-18 02:53:48,28.3019,12.94,0.0,,,,,,,,,,
1512,1513.0,2023-04-18 02:54:00,28.304,12.94,0.0,,,,,,,,,,
1513,1514.0,2023-04-18 02:54:12,28.3085,12.94,0.0,,,,,,,,,,
1514,1515.0,2023-04-18 02:54:24,28.3088,12.94,0.0,,,,,,,,,,
1515,1516.0,2023-04-18 02:54:36,28.305,12.94,0.0,,,,,,,,,,
1516,1517.0,2023-04-18 02:54:48,28.3042,12.94,0.0,,,,,,,,,,
1517,1518.0,2023-04-18 02:55:00,28.305,12.94,0.0,,,,,,,,,,
1518,1519.0,2023-04-18 02:55:12,28.3016,12.94,0.0,,,,,,,,,,
1519,1520.0,2023-04-18 02:55:24,28.3024,12.94,0.0,,,,,,,,,,
1520,1521.0,2023-04-18 02:55:36,28.3047,12.94,0.0,,,,,,,,,,
1521,1522.0,2023-04-18 02:55:48,28.3032,12.94,0.0,,,,,,,,,,
1522,1523.0,2023-04-18 02:56:00,28.3029,12.94,0.0,,,,,,,,,,
1523,1524.0,2023-04-18 02:56:12,28.3011,12.94,0.0,,,,,,,,,,
1524,1525.0,2023-04-18 02:56:24,28.2999,12.94,0.0,,,,,,,,,,
1525,1526.0,2023-04-18 02:56:36,28.2905,12.94,0.0,,,,,,,,,,
1526,1527.0,2023-04-18 02:56:48,28.2808,12.93,0.0,,,,,,,,,,
1527,1528.0,2023-04-18 02:57:00,28.2762,12.93,0.0,,,,,,,,,,
1528,1529.0,2023-04-18 02:57:12,28.2679,12.93,0.0,,,,,,,,,,
1529,1530.0,2023-04-18 02:57:24,28.2587,12.92,0.0,,,,,,,,,,
1530,1531.0,2023-04-18 02:57:36,28.2516,12.92,0.0,,,,,,,,,,
1531,1532.0,2023-04-18 02:57:48,28.2488,12.92,0.0,,,,,,,,,,
1532,1533.0,2023-04-18 02:58:00,28.2429,12.91,0.0,,,,,,,,,,
1533,1534.0,2023-04-18 02:58:12,28.2409,12.91,0.0,,,,,,,,,,
1534,1535.0,2023-04-18 02:58:24,28.2312,12.91,0.0,,,,,,,,,,
1535,1536.0,2023-04-18 02:58:36,28.2226,12.91,0.0,,,,,,,,,,
1536,1537.0,2023-04-18 02:58:48,28.2172,12.9,0.0,,,,,,,,,,
1537,1538.0,2023-04-18 02:59:00,28.206,12.9,0.0,,,,,,,,,,
1538,1539.0,2023-04-18 02:59:12,28.1977,12.89,0.0,,,,,,,,,,
1539,1540.0,2023-04-18 02:59:24,28.1979,12.89,0.0,,,,,,,,,,
1540,1541.0,2023-04-18 02:59:36,28.1969,12.89,0.0,,,,,,,,,,
1541,1542.0,2023-04-18 02:59:48,28.1921,12.89,0.0,,,,,,,,,,
1542,1543.0,2023-04-18 03:00:00,28.1931,12.89,0.0,,,,,,,,,,
1543,1544.0,2023-04-18 03:00:12,28.19,12.89,0.0,,,,,,,,,,
1544,1545.0,2023-04-18 03:00:24,28.1903,12.89,0.0,,,,,,,,,,
1545,1546.0,2023-04-18 03:00:36,28.1941,12.89,0.0,,,,,,,,,,
1546,1547.0,2023-04-18 03:00:48,28.1905,12.89,0.0,,,,,,,,,,
1547,1548.0,2023-04-18 03:01:00,28.1885,12.89,0.0,,,,,,,,,,
1548,1549.0,2023-04-18 03:01:12,28.1893,12.89,0.0,,,,,,,,,,
1549,1550.0,2023-04-18 03:01:24,28.189,12.89,0.0,,,,,,,,,,
1550,1551.0,2023-04-18 03:01:36,28.1905,12.89,0.0,,,,,,,,,,
1551,1552.0,2023-04-18 03:01:48,28.1918,12.89,0.0,,,,,,,,,,
1552,1553.0,2023-04-18 03:02:00,28.1849,12.89,0.0,,,,,,,,,,
1553,1554.0,2023-04-18 03:02:12,28.1849,12.89,0.0,,,,,,,,,,
1554,1555.0,2023-04-18 03:02:24,28.1855,12.89,0.0,,,,,,,,,,
1555,1556.0,2023-04-18 03:02:36,28.1804,12.89,0.0,,,,,,,,,,
1556,1557.0,2023-04-18 03:02:48,28.1776,12.88,0.0,,,,,,,,,,
1557,1558.0,2023-04-18 03:03:00,28.1844,12.89,0.0,,,,,,,,,,
1558,1559.0,2023-04-18 03:03:12,28.1832,12.89,0.0,,,,,,,,,,
1559,1560.0,2023-04-18 03:03:24,28.1809,12.89,0.0,,,,,,,,,,
1560,1561.0,2023-04-18 03:03:36,28.1786,12.88,0.0,,,,,,,,,,
1561,1562.0,2023-04-18 03:03:48,28.1727,12.88,0.0,,,,,,,,,,
1562,1563.0,2023-04-18 03:04:00,28.1702,12.88,0.0,,,,,,,,,,
1563,1564.0,2023-04-18 03:04:12,28.1758,12.88,0.0,,,,,,,,,,
1564,1565.0,2023-04-18 03:04:24,28.1801,12.89,0.0,,,,,,,,,,
1565,1566.0,2023-04-18 03:04:36,28.1763,12.88,0.0,,,,,,,,,,
1566,1567.0,2023-04-18 03:04:48,28.1778,12.88,0.0,,,,,,,,,,
1567,1568.0,2023-04-18 03:05:00,28.1783,12.88,0.0,,,,,,,,,,
1568,1569.0,2023-04-18 03:05:12,28.1722,12.88,0.0,,,,,,,,,,
1569,1570.0,2023-04-18 03:05:24,28.1733,12.88,0.0,,,,,,,,,,
1570,1571.0,2023-04-18 03:05:36,28.1748,12.88,0.0,,,,,,,,,,
1571,1572.0,2023-04-18 03:05:48,28.1702,12.88,0.0,,,,,,,,,,
1572,1573.0,2023-04-18 03:06:00,28.1661,12.88,0.0,,,,,,,,,,
1573,1574.0,2023-04-18 03:06:12,28.1646,12.88,0.0,,,,,,,,,,
