,Num1,Date1,Amps1,Kilowatts1,ACFM1,Num2,Date2,Amps2,Kilowatts2,ACFM2,Num3,Date3,Amps3,Kilowatts3,ACFM3
25201,25174.0,2023-04-21 09:46:12,132.4422,80.75,434.0,21062.0,2023-04-21 09:46:12,82.2301,69.08,421.0682896368362,25153.0,2023-04-21 09:46:12,0.9137,0.38,0.0
25202,25175.0,2023-04-21 09:46:24,131.9005,80.42,434.0,21063.0,2023-04-21 09:46:24,82.1467,69.01,420.56578676770937,25154.0,2023-04-21 09:46:24,0.9153,0.38,0.0
25203,25176.0,2023-04-21 09:46:36,132.3204,80.67,434.0,21064.0,2023-04-21 09:46:36,81.6747,68.61,417.72188563787927,25155.0,2023-04-21 09:46:36,0.9137,0.38,0.0
25204,25177.0,2023-04-21 09:46:48,131.5341,80.19,434.0,21065.0,2023-04-21 09:46:48,84.5797,71.05,435.2251330577028,25156.0,2023-04-21 09:46:48,0.9148,0.38,0.0
25205,25178.0,2023-04-21 09:47:00,132.3623,80.7,434.0,21066.0,2023-04-21 09:47:00,88.1824,74.08,456.93217246541303,25157.0,2023-04-21 09:47:00,0.9145,0.38,0.0
25206,25179.0,2023-04-21 09:47:12,131.9142,80.43,434.0,21067.0,2023-04-21 09:47:12,88.2386,74.12,457.2707895067192,25158.0,2023-04-21 09:47:12,0.914,0.38,0.0
25207,25180.0,2023-04-21 09:47:24,132.4432,80.75,434.0,21068.0,2023-04-21 09:47:24,85.2193,71.59,439.078860097193,25159.0,2023-04-21 09:47:24,0.9148,0.38,0.0
25208,25181.0,2023-04-21 09:47:36,131.9648,80.46,434.0,21069.0,2023-04-21 09:47:36,86.5766,72.73,447.25688340973227,25160.0,2023-04-21 09:47:36,0.9137,0.38,0.0
25209,25182.0,2023-04-21 09:47:48,132.2827,80.65,434.0,21070.0,2023-04-21 09:47:48,88.1282,74.03,456.6056058526233,25161.0,2023-04-21 09:47:48,0.9165,0.38,0.0
25210,25183.0,2023-04-21 09:48:00,131.9636,80.46,434.0,21071.0,2023-04-21 09:48:00,90.6467,76.15,471.7801079616854,25162.0,2023-04-21 09:48:00,0.9158,0.38,0.0
25211,25184.0,2023-04-21 09:48:12,132.1045,80.54,434.0,21072.0,2023-04-21 09:48:12,93.6459,78.67,489.85093056462347,25163.0,2023-04-21 09:48:12,0.9137,0.38,0.0
25212,25185.0,2023-04-21 09:48:24,131.6917,80.29,434.0,21073.0,2023-04-21 09:48:24,99.3635,83.47,524.3006956068208,25164.0,2023-04-21 09:48:24,0.9137,0.38,0.0
25213,25186.0,2023-04-21 09:48:36,132.2324,80.62,434.0,21074.0,2023-04-21 09:48:36,102.4905,86.1,543.1415405919458,25165.0,2023-04-21 09:48:36,0.9143,0.38,0.0
25214,25187.0,2023-04-21 09:48:48,132.0353,80.5,434.0,21075.0,2023-04-21 09:48:48,94.8152,79.65,496.89621359663715,25166.0,2023-04-21 09:48:48,0.915,0.38,0.0
25215,25188.0,2023-04-21 09:49:00,132.3352,80.68,434.0,21076.0,2023-04-21 09:49:00,93.552,78.59,489.2851629457865,25167.0,2023-04-21 09:49:00,0.917,0.38,0.0
25216,25189.0,2023-04-21 09:49:12,132.2553,80.63,434.0,21077.0,2023-04-21 09:49:12,89.8812,75.5,467.16780644709854,25168.0,2023-04-21 09:49:12,0.9137,0.38,0.0
25217,25190.0,2023-04-21 09:49:24,131.9954,80.48,434.0,21078.0,2023-04-21 09:49:24,87.2442,73.29,451.2793164484498,25169.0,2023-04-21 09:49:24,0.915,0.38,0.0
25218,25191.0,2023-04-21 09:49:36,132.3796,80.71,434.0,21079.0,2023-04-21 09:49:36,86.3516,72.54,445.90121020165645,25170.0,2023-04-21 09:49:36,0.914,0.38,0.0
25219,25192.0,2023-04-21 09:49:48,131.7723,80.34,434.0,21080.0,2023-04-21 09:49:48,86.6562,72.8,447.73649046467824,25171.0,2023-04-21 09:49:48,0.9155,0.38,0.0
25220,25193.0,2023-04-21 09:50:00,132.3636,80.7,434.0,21081.0,2023-04-21 09:50:00,87.6323,73.62,453.61770210202405,25172.0,2023-04-21 09:50:00,0.9153,0.38,0.0
25221,25194.0,2023-04-21 09:50:12,132.0236,80.49,434.0,21082.0,2023-04-21 09:50:12,87.38,73.4,452.0975405447017,25173.0,2023-04-21 09:50:12,0.9143,0.38,0.0
25222,25195.0,2023-04-21 09:50:24,132.4262,80.74,434.0,21083.0,2023-04-21 09:50:24,84.6507,71.11,435.65292327002896,25174.0,2023-04-21 09:50:24,0.9158,0.38,0.0
25223,25196.0,2023-04-21 09:50:36,132.3649,80.7,434.0,21084.0,2023-04-21 09:50:36,83.6932,70.31,429.883780617884,25175.0,2023-04-21 09:50:36,0.9155,0.38,0.0
25224,25197.0,2023-04-21 09:50:48,132.3448,80.69,434.0,21085.0,2023-04-21 09:50:48,86.5537,72.71,447.11890600322147,25176.0,2023-04-21 09:50:48,0.9137,0.38,0.0
25225,25198.0,2023-04-21 09:51:00,132.1073,80.54,434.0,21086.0,2023-04-21 09:51:00,84.9582,71.37,437.5056766543993,25177.0,2023-04-21 09:51:00,0.915,0.38,0.0
25226,25199.0,2023-04-21 09:51:12,132.6332,80.86,434.0,21087.0,2023-04-21 09:51:12,80.5857,67.7,411.1604273107922,25178.0,2023-04-21 09:51:12,0.9132,0.38,0.0
25227,25200.0,2023-04-21 09:51:24,131.5165,80.18,434.0,21088.0,2023-04-21 09:51:24,82.6746,69.45,423.7464973745682,25179.0,2023-04-21 09:51:24,0.9145,0.38,0.0
25228,25201.0,2023-04-21 09:51:36,132.8572,81.0,434.0,21089.0,2023-04-21 09:51:36,89.9349,75.55,467.4913604527593,25180.0,2023-04-21 09:51:36,0.9153,0.38,0.0
25229,25202.0,2023-04-21 09:51:48,131.5058,80.18,434.0,21090.0,2023-04-21 09:51:48,92.461,77.67,482.71165419018314,25181.0,2023-04-21 09:51:48,0.9148,0.38,0.0
25230,25203.0,2023-04-21 09:52:00,133.2456,81.24,434.0,21091.0,2023-04-21 09:52:00,90.4232,75.96,470.4334725749968,25182.0,2023-04-21 09:52:00,0.9168,0.38,0.0
25231,25204.0,2023-04-21 09:52:12,131.8189,80.37,434.0,21092.0,2023-04-21 09:52:12,85.6537,71.95,441.6962131709181,25183.0,2023-04-21 09:52:12,0.916,0.38,0.0
25232,25205.0,2023-04-21 09:52:24,132.8201,80.98,434.0,21093.0,2023-04-21 09:52:24,86.0502,72.29,444.08521062426064,25184.0,2023-04-21 09:52:24,0.9168,0.38,0.0
25233,25206.0,2023-04-21 09:52:36,131.576,80.22,434.0,21094.0,2023-04-21 09:52:36,94.6359,79.5,495.81589268015716,25185.0,2023-04-21 09:52:36,0.9186,0.38,0.0
25234,25207.0,2023-04-21 09:52:48,132.841,80.99,434.0,21095.0,2023-04-21 09:52:48,92.1965,77.45,481.1179850189118,25186.0,2023-04-21 09:52:48,0.9137,0.38,0.0
25235,25208.0,2023-04-21 09:53:00,131.5974,80.23,434.0,21096.0,2023-04-21 09:53:00,87.6862,73.66,453.9424611505365,25187.0,2023-04-21 09:53:00,0.9176,0.38,0.0
25236,25209.0,2023-04-21 09:53:12,132.9803,81.08,434.0,21097.0,2023-04-21 09:53:12,89.7767,75.42,466.53817155712557,25188.0,2023-04-21 09:53:12,0.9137,0.38,0.0
25237,25210.0,2023-04-21 09:53:24,131.3397,80.08,434.0,21098.0,2023-04-21 09:53:24,98.4187,82.68,518.6080731757539,25189.0,2023-04-21 09:53:24,0.914,0.38,0.0
25238,25211.0,2023-04-21 09:53:36,132.9976,81.09,434.0,21099.0,2023-04-21 09:53:36,98.8802,83.06,521.3887095558739,25190.0,2023-04-21 09:53:36,0.9153,0.38,0.0
25239,25212.0,2023-04-21 09:53:48,131.5902,80.23,434.0,21100.0,2023-04-21 09:53:48,90.7062,76.2,472.13860821004323,25191.0,2023-04-21 09:53:48,0.9135,0.38,0.0
25240,25213.0,2023-04-21 09:54:00,132.7629,80.94,434.0,21101.0,2023-04-21 09:54:00,88.2775,74.16,457.5051703413599,25192.0,2023-04-21 09:54:00,0.9143,0.38,0.0
25241,25214.0,2023-04-21 09:54:12,131.4265,80.13,434.0,21102.0,2023-04-21 09:54:12,90.6337,76.14,471.70178017633,25193.0,2023-04-21 09:54:12,0.9143,0.38,0.0
25242,25215.0,2023-04-21 09:54:24,132.8601,81.0,434.0,21103.0,2023-04-21 09:54:24,86.6893,72.82,447.93592505662184,25194.0,2023-04-21 09:54:24,0.9143,0.38,0.0
25243,25216.0,2023-04-21 09:54:36,131.8163,80.37,434.0,21104.0,2023-04-21 09:54:36,85.6779,71.97,441.84202335596444,25195.0,2023-04-21 09:54:36,0.9153,0.38,0.0
25244,25217.0,2023-04-21 09:54:48,133.0582,81.12,434.0,21105.0,2023-04-21 09:54:48,89.4176,75.11,464.3745171170365,25196.0,2023-04-21 09:54:48,0.9143,0.38,0.0
25245,25218.0,2023-04-21 09:55:00,131.5559,80.21,434.0,21106.0,2023-04-21 09:55:00,93.2039,78.3,487.18778586253677,25197.0,2023-04-21 09:55:00,0.9176,0.38,0.0
25246,25219.0,2023-04-21 09:55:12,133.1599,81.19,434.0,21107.0,2023-04-21 09:55:12,89.8693,75.49,467.096106397427,25198.0,2023-04-21 09:55:12,0.916,0.38,0.0
25247,25220.0,2023-04-21 09:55:24,131.5419,80.2,434.0,21108.0,2023-04-21 09:55:24,85.523,71.84,440.90871766738246,25199.0,2023-04-21 09:55:24,0.9148,0.38,0.0
25248,25221.0,2023-04-21 09:55:36,132.8445,80.99,434.0,21109.0,2023-04-21 09:55:36,89.587,75.26,465.3951884123612,25200.0,2023-04-21 09:55:36,0.9165,0.38,0.0
25249,25222.0,2023-04-21 09:55:48,131.8049,80.36,434.0,21110.0,2023-04-21 09:55:48,90.7019,76.19,472.1126997887334,25201.0,2023-04-21 09:55:48,0.913,0.38,0.0
25250,25223.0,2023-04-21 09:56:00,132.5623,80.82,434.0,21111.0,2023-04-21 09:56:00,86.6631,72.8,447.7780644430592,25202.0,2023-04-21 09:56:00,0.9148,0.38,0.0
25251,25224.0,2023-04-21 09:56:12,131.7617,80.33,434.0,21112.0,2023-04-21 09:56:12,87.9174,73.85,455.3354906870127,25203.0,2023-04-21 09:56:12,0.9147,0.38,0.0
25252,25225.0,2023-04-21 09:56:24,132.4778,80.77,434.0,21113.0,2023-04-21 09:56:24,89.4499,75.14,464.56913153757364,25204.0,2023-04-21 09:56:24,0.9127,0.38,0.0
25253,25226.0,2023-04-21 09:56:36,131.8929,80.41,434.0,21114.0,2023-04-21 09:56:36,89.7749,75.41,466.5273261714609,25205.0,2023-04-21 09:56:36,0.9153,0.38,0.0
25254,25227.0,2023-04-21 09:56:48,132.6884,80.9,434.0,21115.0,2023-04-21 09:56:48,85.6588,71.96,441.7269417636345,25206.0,2023-04-21 09:56:48,0.914,0.38,0.0
25255,25228.0,2023-04-21 09:57:00,131.9786,80.46,434.0,21116.0,2023-04-21 09:57:00,84.3186,70.83,433.6519496149091,25207.0,2023-04-21 09:57:00,0.915,0.38,0.0
25256,25229.0,2023-04-21 09:57:12,132.6441,80.87,434.0,21117.0,2023-04-21 09:57:12,84.9388,71.35,437.3887874977918,25208.0,2023-04-21 09:57:12,0.9155,0.38,0.0
25257,25230.0,2023-04-21 09:57:24,132.0602,80.51,434.0,21118.0,2023-04-21 09:57:24,88.8988,74.68,461.24863595992656,25209.0,2023-04-21 09:57:24,0.914,0.38,0.0
25258,25231.0,2023-04-21 09:57:36,132.3478,80.69,434.0,21119.0,2023-04-21 09:57:36,92.4435,77.66,482.6062129406662,25210.0,2023-04-21 09:57:36,0.916,0.38,0.0
25259,25232.0,2023-04-21 09:57:48,132.1296,80.56,434.0,21120.0,2023-04-21 09:57:48,98.9199,83.1,521.6279105619211,25211.0,2023-04-21 09:57:48,0.9158,0.38,0.0
25260,25233.0,2023-04-21 09:58:00,131.8837,80.41,434.0,21121.0,2023-04-21 09:58:00,101.8931,85.59,539.5420775941482,25212.0,2023-04-21 09:58:00,0.9127,0.38,0.0
25261,25234.0,2023-04-21 09:58:12,132.3354,80.68,434.0,21122.0,2023-04-21 09:58:12,101.8062,85.52,539.0184864751179,25213.0,2023-04-21 09:58:12,0.9155,0.38,0.0
25262,25235.0,2023-04-21 09:58:24,131.8565,80.39,434.0,21123.0,2023-04-21 09:58:24,102.3209,85.95,542.1196642537697,25214.0,2023-04-21 09:58:24,0.9137,0.38,0.0
25263,25236.0,2023-04-21 09:58:36,132.4798,80.77,434.0,21124.0,2023-04-21 09:58:36,108.3218,91.0,578.276372495291,25215.0,2023-04-21 09:58:36,0.9145,0.38,0.0
25264,25237.0,2023-04-21 09:58:48,132.0951,80.54,434.0,21125.0,2023-04-21 09:58:48,107.5654,90.36,573.7189004304529,25216.0,2023-04-21 09:58:48,0.9155,0.38,0.0
25265,25238.0,2023-04-21 09:59:00,132.825,80.98,434.0,21126.0,2023-04-21 09:59:00,102.7235,86.29,544.5454155140867,25217.0,2023-04-21 09:59:00,0.9142,0.38,0.0
25266,25239.0,2023-04-21 09:59:12,131.87,80.4,434.0,21127.0,2023-04-21 09:59:12,98.7719,82.97,520.7361788517201,25218.0,2023-04-21 09:59:12,0.9147,0.38,0.0
25267,25240.0,2023-04-21 09:59:24,132.6856,80.9,434.0,21128.0,2023-04-21 09:59:24,102.6279,86.21,543.9694050310109,25219.0,2023-04-21 09:59:24,0.9115,0.38,0.0
25268,25241.0,2023-04-21 09:59:36,131.5549,80.21,434.0,21129.0,2023-04-21 09:59:36,109.2592,91.78,583.9244083408478,25220.0,2023-04-21 09:59:36,0.9135,0.38,0.0
25269,25242.0,2023-04-21 09:59:48,132.9793,81.08,434.0,21130.0,2023-04-21 09:59:48,107.8024,90.56,575.1468762096262,25221.0,2023-04-21 09:59:48,0.9145,0.38,0.0
25270,25243.0,2023-04-21 10:00:00,131.6841,80.29,434.0,21131.0,2023-04-21 10:00:00,98.6254,82.85,519.8534849629062,25222.0,2023-04-21 10:00:00,0.9127,0.38,0.0
25271,25244.0,2023-04-21 10:00:12,132.9811,81.08,434.0,21132.0,2023-04-21 10:00:12,96.1855,80.8,505.152564694532,25223.0,2023-04-21 10:00:12,0.914,0.38,0.0
25272,25245.0,2023-04-21 10:00:24,131.6192,80.25,434.0,21133.0,2023-04-21 10:00:24,95.8824,80.55,503.3263222528973,25224.0,2023-04-21 10:00:24,0.915,0.38,0.0
25273,25246.0,2023-04-21 10:00:36,132.9284,81.04,434.0,21134.0,2023-04-21 10:00:36,91.3352,76.73,475.9284679783975,25225.0,2023-04-21 10:00:36,0.9148,0.38,0.0
25274,25247.0,2023-04-21 10:00:48,131.3481,80.08,434.0,21135.0,2023-04-21 10:00:48,93.1291,78.23,486.73709983602964,25226.0,2023-04-21 10:00:48,0.916,0.38,0.0
25275,25248.0,2023-04-21 10:01:00,132.6276,80.86,434.0,21136.0,2023-04-21 10:01:00,97.2938,81.73,511.83030965680064,25227.0,2023-04-21 10:01:00,0.9137,0.38,0.0
25276,25249.0,2023-04-21 10:01:12,131.2668,80.03,434.0,21137.0,2023-04-21 10:01:12,99.4082,83.51,524.5700226841585,25228.0,2023-04-21 10:01:12,0.9127,0.38,0.0
25277,25250.0,2023-04-21 10:01:24,132.8855,81.02,434.0,21138.0,2023-04-21 10:01:24,99.5015,83.59,525.1321751744406,25229.0,2023-04-21 10:01:24,0.911,0.38,0.0
25278,25251.0,2023-04-21 10:01:36,131.2945,80.05,434.0,21139.0,2023-04-21 10:01:36,98.0835,82.39,516.5884213564339,25230.0,2023-04-21 10:01:36,0.912,0.38,0.0
25279,25252.0,2023-04-21 10:01:48,132.8372,80.99,434.0,21140.0,2023-04-21 10:01:48,97.8999,82.24,515.482192018644,25231.0,2023-04-21 10:01:48,0.9147,0.38,0.0
25280,25253.0,2023-04-21 10:02:00,131.4544,80.15,434.0,21141.0,2023-04-21 10:02:00,96.2793,80.88,505.71772979194316,25232.0,2023-04-21 10:02:00,0.9133,0.38,0.0
25281,25254.0,2023-04-21 10:02:12,132.622,80.86,434.0,21142.0,2023-04-21 10:02:12,99.0895,83.24,522.6497869000974,25233.0,2023-04-21 10:02:12,0.9127,0.38,0.0
25282,25255.0,2023-04-21 10:02:24,131.472,80.16,434.0,21143.0,2023-04-21 10:02:24,99.8675,83.89,527.3374035929107,25234.0,2023-04-21 10:02:24,0.9135,0.38,0.0
25283,25256.0,2023-04-21 10:02:36,132.4882,80.78,434.0,21144.0,2023-04-21 10:02:36,101.2322,85.04,535.56001349096,25235.0,2023-04-21 10:02:36,0.9107,0.38,0.0
25284,25257.0,2023-04-21 10:02:48,131.5434,80.2,434.0,21145.0,2023-04-21 10:02:48,99.4057,83.51,524.5549596485132,25236.0,2023-04-21 10:02:48,0.9132,0.38,0.0
25285,25258.0,2023-04-21 10:03:00,132.7621,80.94,434.0,21146.0,2023-04-21 10:03:00,102.459,86.07,542.9517463428153,25237.0,2023-04-21 10:03:00,0.9117,0.38,0.0
25286,25259.0,2023-04-21 10:03:12,131.7115,80.3,434.0,21147.0,2023-04-21 10:03:12,104.1065,87.45,552.8782868330595,25238.0,2023-04-21 10:03:12,0.9127,0.38,0.0
25287,25260.0,2023-04-21 10:03:24,132.7278,80.92,434.0,21148.0,2023-04-21 10:03:24,97.8429,82.19,515.1387548059314,25239.0,2023-04-21 10:03:24,0.913,0.38,0.0
25288,25261.0,2023-04-21 10:03:36,131.799,80.36,434.0,21149.0,2023-04-21 10:03:36,95.6608,80.36,501.991134773299,25240.0,2023-04-21 10:03:36,0.9138,0.38,0.0
25289,25262.0,2023-04-21 10:03:48,132.385,80.71,434.0,21150.0,2023-04-21 10:03:48,98.5944,82.82,519.6667033209046,25241.0,2023-04-21 10:03:48,0.9145,0.38,0.0
25290,25263.0,2023-04-21 10:04:00,132.1993,80.6,434.0,21151.0,2023-04-21 10:04:00,93.3816,78.44,488.2584664362038,25242.0,2023-04-21 10:04:00,0.913,0.38,0.0
25291,25264.0,2023-04-21 10:04:12,132.2593,80.64,434.0,21152.0,2023-04-21 10:04:12,90.1991,75.77,469.0832220597532,25243.0,2023-04-21 10:04:12,0.9127,0.38,0.0
25292,25265.0,2023-04-21 10:04:24,132.1062,80.54,434.0,21153.0,2023-04-21 10:04:24,89.6091,75.28,465.52834564746547,25244.0,2023-04-21 10:04:24,0.9158,0.38,0.0
25293,25266.0,2023-04-21 10:04:36,132.4615,80.76,434.0,21154.0,2023-04-21 10:04:36,88.0107,73.93,455.89764317729475,25245.0,2023-04-21 10:04:36,0.913,0.38,0.0
25294,25267.0,2023-04-21 10:04:48,131.8117,80.36,434.0,21155.0,2023-04-21 10:04:48,89.6417,75.3,465.7247676322801,25246.0,2023-04-21 10:04:48,0.9137,0.38,0.0
25295,25268.0,2023-04-21 10:05:00,132.388,80.71,434.0,21156.0,2023-04-21 10:05:00,89.7617,75.4,466.4477933432538,25247.0,2023-04-21 10:05:00,0.9122,0.38,0.0
25296,25269.0,2023-04-21 10:05:12,131.7845,80.35,434.0,21157.0,2023-04-21 10:05:12,86.7628,72.88,448.3787783045932,25248.0,2023-04-21 10:05:12,0.9112,0.38,0.0
25297,25270.0,2023-04-21 10:05:24,131.9025,80.42,434.0,21158.0,2023-04-21 10:05:24,86.9202,73.02,449.3271470288205,25249.0,2023-04-21 10:05:24,0.9137,0.38,0.0
25298,25271.0,2023-04-21 10:05:36,131.9549,80.45,434.0,21159.0,2023-04-21 10:05:36,90.6388,76.14,471.7325087690464,25250.0,2023-04-21 10:05:36,0.9117,0.38,0.0
25299,25272.0,2023-04-21 10:05:48,132.0498,80.51,434.0,21160.0,2023-04-21 10:05:48,92.3784,77.6,482.21397149246286,25251.0,2023-04-21 10:05:48,0.9145,0.38,0.0
25300,25273.0,2023-04-21 10:06:00,132.369,80.7,434.0,21161.0,2023-04-21 10:06:00,87.6183,73.6,453.5333491024105,25252.0,2023-04-21 10:06:00,0.9158,0.38,0.0
25301,25274.0,2023-04-21 10:06:12,131.9763,80.46,434.0,21162.0,2023-04-21 10:06:12,84.5787,71.05,435.2191078434447,25253.0,2023-04-21 10:06:12,0.9158,0.38,0.0
25302,25275.0,2023-04-21 10:06:24,132.2273,80.62,434.0,21163.0,2023-04-21 10:06:24,84.0388,70.6,431.9660946654884,25254.0,2023-04-21 10:06:24,0.9186,0.38,0.0
25303,25276.0,2023-04-21 10:06:36,132.1256,80.55,434.0,21164.0,2023-04-21 10:06:36,86.6802,72.82,447.8810956068729,25255.0,2023-04-21 10:06:36,0.916,0.38,0.0
25304,25277.0,2023-04-21 10:06:48,132.3204,80.67,434.0,21165.0,2023-04-21 10:06:48,83.2011,69.89,426.9187726814656,25256.0,2023-04-21 10:06:48,0.9168,0.38,0.0
25305,25278.0,2023-04-21 10:07:00,131.7182,80.31,434.0,21166.0,2023-04-21 10:07:00,88.3716,74.24,458.0721430030484,25257.0,2023-04-21 10:07:00,0.917,0.38,0.0
25306,25279.0,2023-04-21 10:07:12,132.3987,80.72,434.0,21167.0,2023-04-21 10:07:12,89.9372,75.55,467.50521844555306,25258.0,2023-04-21 10:07:12,0.9153,0.38,0.0
25307,25280.0,2023-04-21 10:07:24,131.9565,80.45,434.0,21168.0,2023-04-21 10:07:24,87.5303,73.53,453.0031302476964,25259.0,2023-04-21 10:07:24,0.9163,0.38,0.0
25308,25281.0,2023-04-21 10:07:36,132.8435,80.99,434.0,21169.0,2023-04-21 10:07:36,85.6631,71.96,441.75285018494435,25260.0,2023-04-21 10:07:36,0.9168,0.38,0.0
25309,25282.0,2023-04-21 10:07:48,131.4964,80.17,434.0,21170.0,2023-04-21 10:07:48,84.1922,70.73,432.8903625326833,25261.0,2023-04-21 10:07:48,0.9165,0.38,0.0
25310,25283.0,2023-04-21 10:08:00,132.7489,80.93,434.0,21171.0,2023-04-21 10:08:00,85.4345,71.77,440.37548620553935,25262.0,2023-04-21 10:08:00,0.917,0.38,0.0
25311,25284.0,2023-04-21 10:08:12,131.5002,80.17,434.0,21172.0,2023-04-21 10:08:12,87.8116,73.77,454.69802301850405,25263.0,2023-04-21 10:08:12,0.9148,0.38,0.0
25312,25285.0,2023-04-21 10:08:24,132.901,81.03,434.0,21173.0,2023-04-21 10:08:24,84.0729,70.62,432.17155447169023,25264.0,2023-04-21 10:08:24,0.9165,0.38,0.0
25313,25286.0,2023-04-21 10:08:36,131.5989,80.23,434.0,21174.0,2023-04-21 10:08:36,86.8719,72.98,449.0361291801536,25265.0,2023-04-21 10:08:36,0.9143,0.38,0.0
25314,25287.0,2023-04-21 10:08:48,132.6289,80.86,434.0,21175.0,2023-04-21 10:08:48,94.8842,79.71,497.3119533804471,25266.0,2023-04-21 10:08:48,0.9125,0.38,0.0
25315,25288.0,2023-04-21 10:09:00,131.5806,80.22,434.0,21176.0,2023-04-21 10:09:00,89.894,75.51,467.24492918960243,25267.0,2023-04-21 10:09:00,0.9163,0.38,0.0
25316,25289.0,2023-04-21 10:09:12,132.7186,80.92,434.0,21177.0,2023-04-21 10:09:12,85.758,72.04,442.3246430180394,25268.0,2023-04-21 10:09:12,0.9127,0.38,0.0
25317,25290.0,2023-04-21 10:09:24,131.3738,80.1,434.0,21178.0,2023-04-21 10:09:24,83.6426,70.26,429.5789047764234,25269.0,2023-04-21 10:09:24,0.914,0.38,0.0
25318,25291.0,2023-04-21 10:09:36,133.0325,81.11,434.0,21179.0,2023-04-21 10:09:36,83.3219,69.99,427.646618563846,25270.0,2023-04-21 10:09:36,0.9133,0.38,0.0
25319,25292.0,2023-04-21 10:09:48,131.2749,80.04,434.0,21180.0,2023-04-21 10:09:48,83.4119,70.07,428.18888784707633,25271.0,2023-04-21 10:09:48,0.9107,0.38,0.0
25320,25293.0,2023-04-21 10:10:00,132.8967,81.02,434.0,21181.0,2023-04-21 10:10:00,82.0526,68.93,419.99881410602075,25272.0,2023-04-21 10:10:00,0.913,0.38,0.0
25321,25294.0,2023-04-21 10:10:12,131.5898,80.23,434.0,21182.0,2023-04-21 10:10:12,78.8609,66.25,400.7681377583957,25273.0,2023-04-21 10:10:12,0.9117,0.38,0.0
25322,25295.0,2023-04-21 10:10:24,132.7296,80.92,434.0,21183.0,2023-04-21 10:10:24,81.9287,68.82,419.2522900594404,25274.0,2023-04-21 10:10:24,0.9125,0.38,0.0
25323,25296.0,2023-04-21 10:10:36,131.6724,80.28,434.0,21184.0,2023-04-21 10:10:36,89.0814,74.83,462.3488400834583,25275.0,2023-04-21 10:10:36,0.915,0.38,0.0
25324,25297.0,2023-04-21 10:10:48,132.6431,80.87,434.0,21185.0,2023-04-21 10:10:48,87.6323,73.62,453.61770210202405,25276.0,2023-04-21 10:10:48,0.9125,0.38,0.0
25325,25298.0,2023-04-21 10:11:00,131.7739,80.34,434.0,21186.0,2023-04-21 10:11:00,80.091,67.28,408.17975381730275,25277.0,2023-04-21 10:11:00,0.9158,0.38,0.0
25326,25299.0,2023-04-21 10:11:12,132.5841,80.83,434.0,21187.0,2023-04-21 10:11:12,80.8756,67.94,412.9071369242197,25278.0,2023-04-21 10:11:12,0.912,0.38,0.0
25327,25300.0,2023-04-21 10:11:24,131.4659,80.15,434.0,21188.0,2023-04-21 10:11:24,83.8247,70.42,430.6760962928262,25279.0,2023-04-21 10:11:24,0.9115,0.38,0.0
25328,25301.0,2023-04-21 10:11:36,132.8834,81.02,434.0,21189.0,2023-04-21 10:11:36,85.3999,71.74,440.16701379220854,25280.0,2023-04-21 10:11:36,0.9132,0.38,0.0
25329,25302.0,2023-04-21 10:11:48,131.6633,80.27,434.0,21190.0,2023-04-21 10:11:48,81.4074,68.39,416.11134586668504,25281.0,2023-04-21 10:11:48,0.9122,0.38,0.0
25330,25303.0,2023-04-21 10:12:00,132.6947,80.9,434.0,21191.0,2023-04-21 10:12:00,85.0367,71.43,437.97865597366126,25282.0,2023-04-21 10:12:00,0.915,0.38,0.0
25331,25304.0,2023-04-21 10:12:12,131.9473,80.45,434.0,21192.0,2023-04-21 10:12:12,86.247,72.45,445.2709727902576,25283.0,2023-04-21 10:12:12,0.9132,0.38,0.0
25332,25305.0,2023-04-21 10:12:24,132.4809,80.77,434.0,21193.0,2023-04-21 10:12:24,84.4391,70.93,434.3779879330118,25284.0,2023-04-21 10:12:24,0.9122,0.38,0.0
25333,25306.0,2023-04-21 10:12:36,132.063,80.52,434.0,21194.0,2023-04-21 10:12:36,83.8722,70.46,430.96229397008665,25285.0,2023-04-21 10:12:36,0.9135,0.38,0.0
25334,25307.0,2023-04-21 10:12:48,132.3298,80.68,434.0,21195.0,2023-04-21 10:12:48,83.9261,70.5,431.28705301859895,25286.0,2023-04-21 10:12:48,0.9107,0.38,0.0
25335,25308.0,2023-04-21 10:13:00,132.017,80.49,434.0,21196.0,2023-04-21 10:13:00,85.0851,71.48,438.27027634375395,25287.0,2023-04-21 10:13:00,0.9137,0.38,0.0
25336,25309.0,2023-04-21 10:13:12,132.2789,80.65,434.0,21197.0,2023-04-21 10:13:12,84.3717,70.88,433.97188849201495,25288.0,2023-04-21 10:13:12,0.9127,0.38,0.0
25337,25310.0,2023-04-21 10:13:24,131.8852,80.41,434.0,21198.0,2023-04-21 10:13:24,83.3987,70.06,428.1093550188692,25289.0,2023-04-21 10:13:24,0.912,0.38,0.0
25338,25311.0,2023-04-21 10:13:36,132.0152,80.49,434.0,21199.0,2023-04-21 10:13:36,85.9696,72.22,443.59957835505656,25290.0,2023-04-21 10:13:36,0.914,0.38,0.0
25339,25312.0,2023-04-21 10:13:48,131.9534,80.45,434.0,21200.0,2023-04-21 10:13:48,93.6581,78.68,489.9244381785725,25291.0,2023-04-21 10:13:48,0.9112,0.38,0.0
