,Num1,Date1,Amps1,Kilowatts1,ACFM1,Num2,Date2,Amps2,Kilowatts2,ACFM2,Num3,Date3,Amps3,Kilowatts3,ACFM3
1010,6111.0,2023-04-18 18:13:36,131.4417,80.14,434.0,1999.0,2023-04-18 18:13:36,67.5687,56.76,332.7302133129115,6090.0,2023-04-18 18:13:36,0.9183,0.38,0.0
1011,6112.0,2023-04-18 18:13:48,131.4631,80.15,434.0,2000.0,2023-04-18 18:13:48,65.2028,54.77,318.47515889963745,6091.0,2023-04-18 18:13:48,0.9181,0.38,0.0
1012,6113.0,2023-04-18 18:14:00,132.4219,80.74,434.0,2001.0,2023-04-18 18:14:00,65.2761,54.83,318.91680710475725,6092.0,2023-04-18 18:14:00,0.9186,0.38,0.0
1013,6114.0,2023-04-18 18:14:12,131.2688,80.03,434.0,2002.0,2023-04-18 18:14:12,68.8879,57.87,340.6786759622165,6093.0,2023-04-18 18:14:12,0.917,0.38,0.0
1014,6115.0,2023-04-18 18:14:24,131.2868,80.04,434.0,2003.0,2023-04-18 18:14:24,66.8727,56.18,328.53666418926343,6094.0,2023-04-18 18:14:24,0.9178,0.38,0.0
1015,6116.0,2023-04-18 18:14:36,132.4168,80.73,434.0,2004.0,2023-04-18 18:14:36,65.7982,55.27,322.06257146891903,6095.0,2023-04-18 18:14:36,0.9188,0.38,0.0
1016,6117.0,2023-04-18 18:14:48,131.4412,80.14,434.0,2005.0,2023-04-18 18:14:48,61.6508,51.79,297.07359785481356,6096.0,2023-04-18 18:14:48,0.9176,0.38,0.0
1017,6118.0,2023-04-18 18:15:00,131.7357,80.32,434.0,2006.0,2023-04-18 18:15:00,62.6566,52.63,303.13375835562545,6097.0,2023-04-18 18:15:00,0.9183,0.38,0.0
1018,6119.0,2023-04-18 18:15:12,132.3268,80.68,434.0,2007.0,2023-04-18 18:15:12,64.1616,53.9,312.2017058140884,6098.0,2023-04-18 18:15:12,0.9181,0.38,0.0
1019,6120.0,2023-04-18 18:15:24,132.2662,80.64,434.0,2008.0,2023-04-18 18:15:24,63.8939,53.67,310.588755957191,6099.0,2023-04-18 18:15:24,0.9186,0.38,0.0
1020,6121.0,2023-04-18 18:15:36,131.2004,79.99,434.0,2009.0,2023-04-18 18:15:36,63.9999,53.76,311.22742866855117,6100.0,2023-04-18 18:15:36,0.9168,0.38,0.0
1021,6122.0,2023-04-18 18:15:48,132.668,80.89,434.0,2010.0,2023-04-18 18:15:48,68.0491,57.16,335.6247262425097,6101.0,2023-04-18 18:15:48,0.9165,0.38,0.0
1022,6123.0,2023-04-18 18:16:00,131.9374,80.44,434.0,2011.0,2023-04-18 18:16:00,68.3693,57.43,337.55399984795804,6102.0,2023-04-18 18:16:00,0.9173,0.38,0.0
1023,6124.0,2023-04-18 18:16:12,131.3733,80.1,434.0,2012.0,2023-04-18 18:16:12,66.3869,55.77,325.6096151026712,6103.0,2023-04-18 18:16:12,0.9165,0.38,0.0
1024,6125.0,2023-04-18 18:16:24,132.5851,80.83,434.0,2013.0,2023-04-18 18:16:24,65.5749,55.09,320.717141125082,6104.0,2023-04-18 18:16:24,0.9168,0.38,0.0
1025,6126.0,2023-04-18 18:16:36,131.9214,80.43,434.0,2014.0,2023-04-18 18:16:36,64.8135,54.45,316.1295429889534,6105.0,2023-04-18 18:16:36,0.9163,0.38,0.0
1026,6127.0,2023-04-18 18:16:48,131.2767,80.04,434.0,2015.0,2023-04-18 18:16:48,63.3611,53.23,307.3785218004674,6106.0,2023-04-18 18:16:48,0.914,0.38,0.0
1027,6128.0,2023-04-18 18:17:00,132.3079,80.67,434.0,2016.0,2023-04-18 18:17:00,71.1124,59.74,354.0817650793929,6107.0,2023-04-18 18:17:00,0.9158,0.38,0.0
1028,6129.0,2023-04-18 18:17:12,131.7154,80.3,434.0,2017.0,2023-04-18 18:17:12,73.0607,61.37,365.820690018478,6108.0,2023-04-18 18:17:12,0.9153,0.38,0.0
1029,6130.0,2023-04-18 18:17:24,131.3403,80.08,434.0,2018.0,2023-04-18 18:17:24,68.0977,57.21,335.9175516554542,6109.0,2023-04-18 18:17:24,0.9158,0.38,0.0
1030,6131.0,2023-04-18 18:17:36,132.388,80.71,434.0,2019.0,2023-04-18 18:17:36,70.2436,59.01,348.8470589319428,6110.0,2023-04-18 18:17:36,0.9163,0.38,0.0
1031,6132.0,2023-04-18 18:17:48,131.2456,80.02,434.0,2020.0,2023-04-18 18:17:48,76.4365,64.21,386.1606083110221,6111.0,2023-04-18 18:17:48,0.916,0.38,0.0
1032,6133.0,2023-04-18 18:18:00,131.6864,80.29,434.0,2021.0,2023-04-18 18:18:00,71.2029,59.81,354.6270469697523,6112.0,2023-04-18 18:18:00,0.9163,0.38,0.0
1033,6134.0,2023-04-18 18:18:12,132.5343,80.8,434.0,2022.0,2023-04-18 18:18:12,63.0182,52.94,305.31247583135985,6113.0,2023-04-18 18:18:12,0.917,0.38,0.0
1034,6135.0,2023-04-18 18:18:24,131.0216,79.88,434.0,2023.0,2023-04-18 18:18:24,60.765,51.05,291.7364630649755,6114.0,2023-04-18 18:18:24,0.9166,0.38,0.0
1035,6136.0,2023-04-18 18:18:36,131.9478,80.45,434.0,2024.0,2023-04-18 18:18:36,63.8084,53.6,310.0736001381222,6115.0,2023-04-18 18:18:36,0.9183,0.38,0.0
1036,6137.0,2023-04-18 18:18:48,132.2917,80.66,434.0,2025.0,2023-04-18 18:18:48,65.0281,54.63,317.42255396874475,6116.0,2023-04-18 18:18:48,0.9165,0.38,0.0
1037,6138.0,2023-04-18 18:19:00,130.8921,79.8,434.0,2026.0,2023-04-18 18:19:00,63.2346,53.12,306.61633219681585,6117.0,2023-04-18 18:19:00,0.9173,0.38,0.0
1038,6139.0,2023-04-18 18:19:12,132.0096,80.48,434.0,2027.0,2023-04-18 18:19:12,62.2352,52.28,300.5947330672559,6118.0,2023-04-18 18:19:12,0.9173,0.38,0.0
1039,6140.0,2023-04-18 18:19:24,131.9999,80.48,434.0,2028.0,2023-04-18 18:19:24,67.7836,56.94,334.02503185698026,6119.0,2023-04-18 18:19:24,0.9155,0.38,0.0
1040,6141.0,2023-04-18 18:19:36,131.1213,79.94,434.0,2029.0,2023-04-18 18:19:36,65.6359,55.14,321.0846791948271,6120.0,2023-04-18 18:19:36,0.917,0.38,0.0
1041,6142.0,2023-04-18 18:19:48,132.105,80.54,434.0,2030.0,2023-04-18 18:19:48,62.8033,52.76,304.01765728729094,6121.0,2023-04-18 18:19:48,0.9158,0.38,0.0
1042,6143.0,2023-04-18 18:20:00,131.9669,80.46,434.0,2031.0,2023-04-18 18:20:00,62.7026,52.67,303.4109182114988,6122.0,2023-04-18 18:20:00,0.9145,0.38,0.0
1043,6144.0,2023-04-18 18:20:12,130.8698,79.79,434.0,2032.0,2023-04-18 18:20:12,65.4894,55.01,320.20198530601317,6123.0,2023-04-18 18:20:12,0.9153,0.38,0.0
1044,6145.0,2023-04-18 18:20:24,131.9847,80.47,434.0,2033.0,2023-04-18 18:20:24,68.7088,57.72,339.5995600885881,6124.0,2023-04-18 18:20:24,0.914,0.38,0.0
1045,6146.0,2023-04-18 18:20:36,132.2067,80.6,434.0,2034.0,2023-04-18 18:20:36,68.014,57.13,335.4132412220499,6125.0,2023-04-18 18:20:36,0.9158,0.38,0.0
1046,6147.0,2023-04-18 18:20:48,130.8222,79.76,434.0,2035.0,2023-04-18 18:20:48,67.7958,56.95,334.09853947092927,6126.0,2023-04-18 18:20:48,0.9155,0.38,0.0
1047,6148.0,2023-04-18 18:21:00,131.7423,80.32,434.0,2036.0,2023-04-18 18:21:00,69.8484,58.68,346.4658942571358,6127.0,2023-04-18 18:21:00,0.9155,0.38,0.0
1048,6149.0,2023-04-18 18:21:12,132.3293,80.68,434.0,2037.0,2023-04-18 18:21:12,67.3086,56.54,331.16305508437574,6128.0,2023-04-18 18:21:12,0.9163,0.38,0.0
1049,6150.0,2023-04-18 18:21:24,130.5882,79.62,434.0,2038.0,2023-04-18 18:21:24,68.1982,57.29,336.52308568839464,6129.0,2023-04-18 18:21:24,0.915,0.38,0.0
1050,6151.0,2023-04-18 18:21:36,131.8135,80.36,434.0,2039.0,2023-04-18 18:21:36,67.3729,56.6,331.5504763611725,6130.0,2023-04-18 18:21:36,0.9165,0.38,0.0
1051,6152.0,2023-04-18 18:21:48,132.1256,80.55,434.0,2040.0,2023-04-18 18:21:48,66.4441,55.82,325.9542573582355,6131.0,2023-04-18 18:21:48,0.916,0.38,0.0
1052,6153.0,2023-04-18 18:22:00,130.5707,79.61,434.0,2041.0,2023-04-18 18:22:00,66.1741,55.59,324.3274495085444,6132.0,2023-04-18 18:22:00,0.915,0.38,0.0
1053,6154.0,2023-04-18 18:22:12,132.133,80.56,434.0,2042.0,2023-04-18 18:22:12,64.2079,53.94,312.480673234239,6133.0,2023-04-18 18:22:12,0.9158,0.38,0.0
1054,6155.0,2023-04-18 18:22:24,131.9506,80.45,434.0,2043.0,2023-04-18 18:22:24,64.8783,54.5,316.51997687287917,6134.0,2023-04-18 18:22:24,0.9153,0.38,0.0
1055,6156.0,2023-04-18 18:22:36,130.8265,79.76,434.0,2044.0,2023-04-18 18:22:36,66.2508,55.65,324.78958344214186,6135.0,2023-04-18 18:22:36,0.9168,0.38,0.0
1056,6157.0,2023-04-18 18:22:48,132.3969,80.72,434.0,2045.0,2023-04-18 18:22:48,73.3735,61.64,367.7053770384164,6136.0,2023-04-18 18:22:48,0.9171,0.38,0.0
1057,6158.0,2023-04-18 18:23:00,131.7225,80.31,434.0,2046.0,2023-04-18 18:23:00,73.2283,61.52,366.8305159281381,6137.0,2023-04-18 18:23:00,0.916,0.38,0.0
1058,6159.0,2023-04-18 18:23:12,131.0877,79.92,434.0,2047.0,2023-04-18 18:23:12,62.6479,52.63,303.08133899157986,6138.0,2023-04-18 18:23:12,0.9158,0.38,0.0
1059,6160.0,2023-04-18 18:23:24,132.549,80.81,434.0,2048.0,2023-04-18 18:23:24,58.0011,48.72,275.08337337697196,6139.0,2023-04-18 18:23:24,0.9153,0.38,0.0
1060,6161.0,2023-04-18 18:23:36,131.5895,80.23,434.0,2049.0,2023-04-18 18:23:36,63.902,53.68,310.6375601926817,6140.0,2023-04-18 18:23:36,0.9168,0.38,0.0
1061,6162.0,2023-04-18 18:23:48,131.0775,79.92,434.0,2050.0,2023-04-18 18:23:48,65.5828,55.09,320.76474031772113,6141.0,2023-04-18 18:23:48,0.9186,0.38,0.0
1062,6163.0,2023-04-18 18:24:00,132.5755,80.83,434.0,2051.0,2023-04-18 18:24:00,67.3795,56.6,331.590242775276,6142.0,2023-04-18 18:24:00,0.9176,0.38,0.0
1063,6164.0,2023-04-18 18:24:12,131.4661,80.15,434.0,2052.0,2023-04-18 18:24:12,69.0997,58.05,341.9548163420852,6143.0,2023-04-18 18:24:12,0.9163,0.38,0.0
1064,6165.0,2023-04-18 18:24:24,131.6098,80.24,434.0,2053.0,2023-04-18 18:24:24,70.4967,59.22,350.3720406606716,6144.0,2023-04-18 18:24:24,0.9181,0.38,0.0
1065,6166.0,2023-04-18 18:24:36,132.5073,80.79,434.0,2054.0,2023-04-18 18:24:36,66.1234,55.55,324.0219711456581,6145.0,2023-04-18 18:24:36,0.917,0.38,0.0
1066,6167.0,2023-04-18 18:24:48,131.2998,80.05,434.0,2055.0,2023-04-18 18:24:48,64.7155,54.36,315.53907199165815,6146.0,2023-04-18 18:24:48,0.9176,0.38,0.0
1067,6168.0,2023-04-18 18:25:00,131.9412,80.44,434.0,2056.0,2023-04-18 18:25:00,62.178,52.23,300.25009081169173,6147.0,2023-04-18 18:25:00,0.9165,0.38,0.0
1068,6169.0,2023-04-18 18:25:12,132.4285,80.74,434.0,2057.0,2023-04-18 18:25:12,61.3125,51.51,295.0352678712934,6148.0,2023-04-18 18:25:12,0.9155,0.38,0.0
1069,6170.0,2023-04-18 18:25:24,131.1963,79.99,434.0,2058.0,2023-04-18 18:25:24,66.3361,55.73,325.303534218359,6149.0,2023-04-18 18:25:24,0.9163,0.38,0.0
1070,6171.0,2023-04-18 18:25:36,132.0579,80.51,434.0,2059.0,2023-04-18 18:25:36,66.4139,55.79,325.7722958876403,6150.0,2023-04-18 18:25:36,0.9168,0.38,0.0
1071,6172.0,2023-04-18 18:25:48,132.8188,80.98,434.0,2060.0,2023-04-18 18:25:48,62.223,52.27,300.5212254533069,6151.0,2023-04-18 18:25:48,0.9183,0.38,0.0
1072,6173.0,2023-04-18 18:26:00,131.2512,80.02,434.0,2061.0,2023-04-18 18:26:00,61.8601,51.97,298.33467519903706,6152.0,2023-04-18 18:26:00,0.9198,0.38,0.0
1073,6174.0,2023-04-18 18:26:12,132.4814,80.77,434.0,2062.0,2023-04-18 18:26:12,66.8401,56.15,328.34024220444894,6153.0,2023-04-18 18:26:12,0.9196,0.38,0.0
1074,6175.0,2023-04-18 18:26:24,132.8272,80.98,434.0,2063.0,2023-04-18 18:26:24,64.4353,54.13,313.85080695653437,6154.0,2023-04-18 18:26:24,0.9181,0.38,0.0
1075,6176.0,2023-04-18 18:26:36,131.0862,79.92,434.0,2064.0,2023-04-18 18:26:36,61.1871,51.4,294.2797060033257,6155.0,2023-04-18 18:26:36,0.9168,0.38,0.0
1076,6177.0,2023-04-18 18:26:48,132.7517,80.94,434.0,2065.0,2023-04-18 18:26:48,59.5867,50.06,284.6369531046388,6156.0,2023-04-18 18:26:48,0.9178,0.38,0.0
1077,6178.0,2023-04-18 18:27:00,132.5429,80.81,434.0,2066.0,2023-04-18 18:27:00,61.933,52.03,298.77391331845365,6157.0,2023-04-18 18:27:00,0.9186,0.38,0.0
1078,6179.0,2023-04-18 18:27:12,130.9773,79.85,434.0,2067.0,2023-04-18 18:27:12,67.4472,56.66,331.9981497805504,6158.0,2023-04-18 18:27:12,0.9181,0.38,0.0
1079,6180.0,2023-04-18 18:27:24,132.9475,81.06,434.0,2068.0,2023-04-18 18:27:24,68.4583,57.51,338.09024391693026,6159.0,2023-04-18 18:27:24,0.9186,0.38,0.0
1080,6181.0,2023-04-18 18:27:36,132.0122,80.49,434.0,2069.0,2023-04-18 18:27:36,67.3536,56.58,331.4341897259909,6160.0,2023-04-18 18:27:36,0.9163,0.38,0.0
1081,6182.0,2023-04-18 18:27:48,131.5462,80.2,434.0,2070.0,2023-04-18 18:27:48,68.1326,57.23,336.1278316330623,6161.0,2023-04-18 18:27:48,0.9163,0.38,0.0
1082,6183.0,2023-04-18 18:28:00,132.902,81.03,434.0,2071.0,2023-04-18 18:28:00,73.1467,61.45,366.3388584446759,6162.0,2023-04-18 18:28:00,0.917,0.38,0.0
1083,6184.0,2023-04-18 18:28:12,131.8133,80.36,434.0,2072.0,2023-04-18 18:28:12,72.0183,60.5,359.5400066758191,6163.0,2023-04-18 18:28:12,0.916,0.38,0.0
1084,6185.0,2023-04-18 18:28:24,132.1294,80.56,434.0,2073.0,2023-04-18 18:28:24,61.8881,51.99,298.50338119826426,6164.0,2023-04-18 18:28:24,0.9183,0.38,0.0
1085,6186.0,2023-04-18 18:28:36,132.6505,80.87,434.0,2074.0,2023-04-18 18:28:36,61.5162,51.68,296.2626040156713,6165.0,2023-04-18 18:28:36,0.9163,0.38,0.0
1086,6187.0,2023-04-18 18:28:48,131.6276,80.25,434.0,2075.0,2023-04-18 18:28:48,70.4959,59.22,350.36722048926515,6166.0,2023-04-18 18:28:48,0.917,0.38,0.0
1087,6188.0,2023-04-18 18:29:00,131.8176,80.37,434.0,2076.0,2023-04-18 18:29:00,71.2701,59.87,355.0319413678976,6167.0,2023-04-18 18:29:00,0.9173,0.38,0.0
1088,6189.0,2023-04-18 18:29:12,132.8239,80.98,434.0,2077.0,2023-04-18 18:29:12,65.2372,54.8,318.6824262701167,6168.0,2023-04-18 18:29:12,0.9165,0.38,0.0
1089,6190.0,2023-04-18 18:29:24,131.8573,80.39,434.0,2078.0,2023-04-18 18:29:24,63.8135,53.61,310.1043287308386,6169.0,2023-04-18 18:29:24,0.9165,0.38,0.0
1090,6191.0,2023-04-18 18:29:36,131.901,80.42,434.0,2079.0,2023-04-18 18:29:36,67.2457,56.49,330.7840691075403,6170.0,2023-04-18 18:29:36,0.915,0.38,0.0
1091,6192.0,2023-04-18 18:29:48,132.7609,80.94,434.0,2080.0,2023-04-18 18:29:48,65.8536,55.32,322.39636833881866,6171.0,2023-04-18 18:29:48,0.9155,0.38,0.0
1092,6193.0,2023-04-18 18:30:00,131.6441,80.26,434.0,2081.0,2023-04-18 18:30:00,61.179,51.39,294.230901767835,6172.0,2023-04-18 18:30:00,0.917,0.38,0.0
1093,6194.0,2023-04-18 18:30:12,132.0582,80.51,434.0,2082.0,2023-04-18 18:30:12,63.3061,53.18,307.0471350162711,6173.0,2023-04-18 18:30:12,0.9158,0.38,0.0
1094,6195.0,2023-04-18 18:30:24,132.83,80.98,434.0,2083.0,2023-04-18 18:30:24,66.5825,55.93,326.7881470115585,6174.0,2023-04-18 18:30:24,0.9173,0.38,0.0
1095,6196.0,2023-04-18 18:30:36,131.5846,80.22,434.0,2084.0,2023-04-18 18:30:36,66.9116,56.21,328.7710450239042,6175.0,2023-04-18 18:30:36,0.915,0.38,0.0
1096,6197.0,2023-04-18 18:30:48,131.9529,80.45,434.0,2085.0,2023-04-18 18:30:48,66.8238,56.13,328.24203121204164,6176.0,2023-04-18 18:30:48,0.9143,0.38,0.0
1097,6198.0,2023-04-18 18:31:00,132.636,80.87,434.0,2086.0,2023-04-18 18:31:00,70.9008,59.56,352.80682974237584,6177.0,2023-04-18 18:31:00,0.9155,0.38,0.0
1098,6199.0,2023-04-18 18:31:12,131.0613,79.91,434.0,2087.0,2023-04-18 18:31:12,70.3098,59.06,349.2459281158299,6178.0,2023-04-18 18:31:12,0.9153,0.38,0.0
1099,6200.0,2023-04-18 18:31:24,132.1678,80.58,434.0,2088.0,2023-04-18 18:31:24,66.6959,56.03,327.47140630842875,6179.0,2023-04-18 18:31:24,0.915,0.38,0.0
1100,6201.0,2023-04-18 18:31:36,132.6276,80.86,434.0,2089.0,2023-04-18 18:31:36,66.5466,55.9,326.57184181969217,6180.0,2023-04-18 18:31:36,0.9148,0.38,0.0
1101,6202.0,2023-04-18 18:31:48,130.9974,79.87,434.0,2090.0,2023-04-18 18:31:48,67.9886,57.11,335.2602007798938,6181.0,2023-04-18 18:31:48,0.9148,0.38,0.0
1102,6203.0,2023-04-18 18:32:00,132.3392,80.68,434.0,2091.0,2023-04-18 18:32:00,70.56,59.27,350.75343672321026,6182.0,2023-04-18 18:32:00,0.9155,0.38,0.0
1103,6204.0,2023-04-18 18:32:12,132.5439,80.81,434.0,2092.0,2023-04-18 18:32:12,64.5833,54.25,314.7425386667353,6183.0,2023-04-18 18:32:12,0.9153,0.38,0.0
1104,6205.0,2023-04-18 18:32:24,131.0005,79.87,434.0,2093.0,2023-04-18 18:32:24,68.8368,57.83,340.37078751362674,6184.0,2023-04-18 18:32:24,0.917,0.38,0.0
1105,6206.0,2023-04-18 18:32:36,132.6874,80.9,434.0,2094.0,2023-04-18 18:32:36,73.3064,61.58,367.30108516169685,6185.0,2023-04-18 18:32:36,0.9168,0.38,0.0
1106,6207.0,2023-04-18 18:32:48,132.5887,80.84,434.0,2095.0,2023-04-18 18:32:48,67.0047,56.29,329.3319924713346,6186.0,2023-04-18 18:32:48,0.9176,0.38,0.0
1107,6208.0,2023-04-18 18:33:00,131.3456,80.08,434.0,2096.0,2023-04-18 18:33:00,63.653,53.47,309.1372818424111,6187.0,2023-04-18 18:33:00,0.9181,0.38,0.0
1108,6209.0,2023-04-18 18:33:12,132.4353,80.74,434.0,2097.0,2023-04-18 18:33:12,65.9566,55.41,323.0169654074044,6188.0,2023-04-18 18:33:12,0.9178,0.38,0.0
1109,6210.0,2023-04-18 18:33:24,132.3272,80.68,434.0,2098.0,2023-04-18 18:33:24,69.7081,58.56,345.62055669672225,6189.0,2023-04-18 18:33:24,0.9183,0.38,0.0
1110,6211.0,2023-04-18 18:33:36,131.3489,80.08,434.0,2099.0,2023-04-18 18:33:36,68.7256,57.73,339.7007836881244,6190.0,2023-04-18 18:33:36,0.9176,0.38,0.0
1111,6212.0,2023-04-18 18:33:48,132.4887,80.78,434.0,2100.0,2023-04-18 18:33:48,63.6395,53.46,309.05594144992654,6191.0,2023-04-18 18:33:48,0.914,0.38,0.0
1112,6213.0,2023-04-18 18:34:00,132.2082,80.6,434.0,2101.0,2023-04-18 18:34:00,65.6583,55.16,321.2196439942088,6192.0,2023-04-18 18:34:00,0.9158,0.38,0.0
1113,6214.0,2023-04-18 18:34:12,130.9834,79.86,434.0,2102.0,2023-04-18 18:34:12,66.9782,56.26,329.1723242934946,6193.0,2023-04-18 18:34:12,0.9158,0.38,0.0
1114,6215.0,2023-04-18 18:34:24,132.5315,80.8,434.0,2103.0,2023-04-18 18:34:24,64.9971,54.6,317.23577232674324,6194.0,2023-04-18 18:34:24,0.916,0.38,0.0
1115,6216.0,2023-04-18 18:34:36,131.8535,80.39,434.0,2104.0,2023-04-18 18:34:36,64.5022,54.18,314.25389379040223,6195.0,2023-04-18 18:34:36,0.916,0.38,0.0
1116,6217.0,2023-04-18 18:34:48,130.723,79.7,434.0,2105.0,2023-04-18 18:34:48,65.9091,55.37,322.73076773014395,6196.0,2023-04-18 18:34:48,0.9125,0.38,0.0
1117,6218.0,2023-04-18 18:35:00,132.3224,80.67,434.0,2106.0,2023-04-18 18:35:00,66.6936,56.03,327.4575483156351,6197.0,2023-04-18 18:35:00,0.9133,0.38,0.0
1118,6219.0,2023-04-18 18:35:12,131.7426,80.32,434.0,2107.0,2023-04-18 18:35:12,68.1941,57.29,336.49838230993646,6198.0,2023-04-18 18:35:12,0.9135,0.38,0.0
1119,6220.0,2023-04-18 18:35:24,130.6966,79.68,434.0,2108.0,2023-04-18 18:35:24,69.8871,58.71,346.6990700489248,6199.0,2023-04-18 18:35:24,0.913,0.38,0.0
1120,6221.0,2023-04-18 18:35:36,132.623,80.86,434.0,2109.0,2023-04-18 18:35:36,67.8487,57.0,334.41727330518347,6200.0,2023-04-18 18:35:36,0.9153,0.38,0.0
1121,6222.0,2023-04-18 18:35:48,131.6035,80.24,434.0,2110.0,2023-04-18 18:35:48,68.7841,57.78,340.0532587222241,6201.0,2023-04-18 18:35:48,0.914,0.38,0.0
1122,6223.0,2023-04-18 18:36:00,130.8876,79.8,434.0,2111.0,2023-04-18 18:36:00,71.8273,60.34,358.3891907525192,6202.0,2023-04-18 18:36:00,0.9148,0.38,0.0
1123,6224.0,2023-04-18 18:36:12,132.6815,80.89,434.0,2112.0,2023-04-18 18:36:12,70.0005,58.8,347.38232934579503,6203.0,2023-04-18 18:36:12,0.9158,0.38,0.0
1124,6225.0,2023-04-18 18:36:24,131.5427,80.2,434.0,2113.0,2023-04-18 18:36:24,63.2787,53.16,306.8820441455988,6204.0,2023-04-18 18:36:24,0.9143,0.38,0.0
1125,6226.0,2023-04-18 18:36:36,130.944,79.83,434.0,2114.0,2023-04-18 18:36:36,61.944,52.04,298.8401906752929,6205.0,2023-04-18 18:36:36,0.9155,0.38,0.0
1126,6227.0,2023-04-18 18:36:48,132.5681,80.82,434.0,2115.0,2023-04-18 18:36:48,65.9317,55.39,322.8669375723774,6206.0,2023-04-18 18:36:48,0.9148,0.38,0.0
1127,6228.0,2023-04-18 18:37:00,131.5198,80.19,434.0,2116.0,2023-04-18 18:37:00,66.4088,55.79,325.7415672949239,6207.0,2023-04-18 18:37:00,0.9145,0.38,0.0
1128,6229.0,2023-04-18 18:37:12,131.808,80.36,434.0,2117.0,2023-04-18 18:37:12,65.8729,55.34,322.51265497400027,6208.0,2023-04-18 18:37:12,0.9158,0.38,0.0
1129,6230.0,2023-04-18 18:37:24,132.5216,80.8,434.0,2118.0,2023-04-18 18:37:24,65.5627,55.08,320.6436335111331,6209.0,2023-04-18 18:37:24,0.9145,0.38,0.0
1130,6231.0,2023-04-18 18:37:36,131.3186,80.06,434.0,2119.0,2023-04-18 18:37:36,64.2054,53.94,312.4656101985937,6210.0,2023-04-18 18:37:36,0.9155,0.38,0.0
1131,6232.0,2023-04-18 18:37:48,131.4466,80.14,434.0,2120.0,2023-04-18 18:37:48,65.0149,54.62,317.34302114053776,6211.0,2023-04-18 18:37:48,0.9148,0.38,0.0
1132,6233.0,2023-04-18 18:38:00,132.3591,80.7,434.0,2121.0,2023-04-18 18:38:00,63.8333,53.62,310.2236279731493,6212.0,2023-04-18 18:38:00,0.914,0.38,0.0
1133,6234.0,2023-04-18 18:38:12,131.1137,79.94,434.0,2122.0,2023-04-18 18:38:12,61.4521,51.62,295.8763877817262,6213.0,2023-04-18 18:38:12,0.9153,0.38,0.0
1134,6235.0,2023-04-18 18:38:24,131.8034,80.36,434.0,2123.0,2023-04-18 18:38:24,70.7945,59.47,352.1663494667382,6214.0,2023-04-18 18:38:24,0.9143,0.38,0.0
1135,6236.0,2023-04-18 18:38:36,132.3736,80.71,434.0,2124.0,2023-04-18 18:38:36,73.5266,61.77,368.6278373413337,6215.0,2023-04-18 18:38:36,0.9145,0.38,0.0
1136,6237.0,2023-04-18 18:38:48,131.0714,79.91,434.0,2125.0,2023-04-18 18:38:48,70.1279,58.91,348.1499416422788,6216.0,2023-04-18 18:38:48,0.9135,0.38,0.0
1137,6238.0,2023-04-18 18:39:00,132.078,80.53,434.0,2126.0,2023-04-18 18:39:00,69.1562,58.09,342.2952409476686,6217.0,2023-04-18 18:39:00,0.9127,0.38,0.0
1138,6239.0,2023-04-18 18:39:12,132.3028,80.66,434.0,2127.0,2023-04-18 18:39:12,69.9858,58.79,347.2937586962007,6218.0,2023-04-18 18:39:12,0.9148,0.38,0.0
1139,6240.0,2023-04-18 18:39:24,130.9453,79.83,434.0,2128.0,2023-04-18 18:39:24,71.4727,60.04,356.25264977659174,6219.0,2023-04-18 18:39:24,0.915,0.38,0.0
1140,6241.0,2023-04-18 18:39:36,132.4763,80.77,434.0,2129.0,2023-04-18 18:39:36,72.0696,60.54,359.8491001672604,6220.0,2023-04-18 18:39:36,0.9143,0.38,0.0
1141,6242.0,2023-04-18 18:39:48,132.0546,80.51,434.0,2130.0,2023-04-18 18:39:48,66.3989,55.78,325.6819176737687,6221.0,2023-04-18 18:39:48,0.9153,0.38,0.0
1142,6243.0,2023-04-18 18:40:00,130.9346,79.83,434.0,2131.0,2023-04-18 18:40:00,65.9307,55.38,322.8609123581193,6222.0,2023-04-18 18:40:00,0.9145,0.38,0.0
1143,6244.0,2023-04-18 18:40:12,132.6645,80.88,434.0,2132.0,2023-04-18 18:40:12,67.9621,57.09,335.1005326020538,6223.0,2023-04-18 18:40:12,0.9155,0.38,0.0
1144,6245.0,2023-04-18 18:40:24,131.8786,80.4,434.0,2133.0,2023-04-18 18:40:24,66.0413,55.48,323.5273010550668,6224.0,2023-04-18 18:40:24,0.9155,0.38,0.0
1145,6246.0,2023-04-18 18:40:36,131.0974,79.93,434.0,2134.0,2023-04-18 18:40:36,64.2364,53.96,312.6523918405953,6225.0,2023-04-18 18:40:36,0.913,0.38,0.0
1146,6247.0,2023-04-18 18:40:48,132.7148,80.91,434.0,2135.0,2023-04-18 18:40:48,68.6534,57.67,339.26576321868856,6226.0,2023-04-18 18:40:48,0.915,0.38,0.0
1147,6248.0,2023-04-18 18:41:00,131.6225,80.25,434.0,2136.0,2023-04-18 18:41:00,69.9863,58.79,347.2967713033298,6227.0,2023-04-18 18:41:00,0.9145,0.38,0.0
1148,6249.0,2023-04-18 18:41:12,131.7942,80.35,434.0,2137.0,2023-04-18 18:41:12,66.5917,55.94,326.8435789827332,6228.0,2023-04-18 18:41:12,0.9153,0.38,0.0
