,Num1,Date1,Amps1,Kilowatts1,ACFM1,Num2,Date2,Amps2,Kilowatts2,ACFM2,Num3,Date3,Amps3,Kilowatts3,ACFM3
332,975.0,2023-04-18 01:06:24,29.6721,13.57,0.0,,,,,,,,,,
333,976.0,2023-04-18 01:06:36,29.6688,13.57,0.0,,,,,,,,,,
334,977.0,2023-04-18 01:06:48,29.6628,13.56,0.0,,,,,,,,,,
335,978.0,2023-04-18 01:07:00,29.6645,13.56,0.0,,,,,,,,,,
336,979.0,2023-04-18 01:07:12,29.6643,13.56,0.0,,,,,,,,,,
337,980.0,2023-04-18 01:07:24,29.6528,13.56,0.0,,,,,,,,,,
338,981.0,2023-04-18 01:07:36,29.6452,13.56,0.0,,,,,,,,,,
339,982.0,2023-04-18 01:07:48,29.6399,13.55,0.0,,,,,,,,,,
340,983.0,2023-04-18 01:08:00,29.6363,13.55,0.0,,,,,,,,,,
341,984.0,2023-04-18 01:08:12,29.6325,13.55,0.0,,,,,,,,,,
342,985.0,2023-04-18 01:08:24,29.6264,13.55,0.0,,,,,,,,,,
343,986.0,2023-04-18 01:08:36,29.6279,13.55,0.0,,,,,,,,,,
344,987.0,2023-04-18 01:08:48,29.6257,13.55,0.0,,,,,,,,,,
345,988.0,2023-04-18 01:09:00,29.6249,13.55,0.0,,,,,,,,,,
346,989.0,2023-04-18 01:09:12,29.6254,13.55,0.0,,,,,,,,,,
347,990.0,2023-04-18 01:09:24,29.6223,13.55,0.0,,,,,,,,,,
348,991.0,2023-04-18 01:09:36,29.6216,13.54,0.0,,,,,,,,,,
349,992.0,2023-04-18 01:09:48,29.6206,13.54,0.0,,,,,,,,,,
350,993.0,2023-04-18 01:10:00,29.6196,13.54,0.0,,,,,,,,,,
351,994.0,2023-04-18 01:10:12,29.6188,13.54,0.0,,,,,,,,,,
352,995.0,2023-04-18 01:10:24,29.6132,13.54,0.0,,,,,,,,,,
353,996.0,2023-04-18 01:10:36,29.6089,13.54,0.0,,,,,,,,,,
354,997.0,2023-04-18 01:10:48,29.6099,13.54,0.0,,,,,,,,,,
355,998.0,2023-04-18 01:11:00,29.6084,13.54,0.0,,,,,,,,,,
356,999.0,2023-04-18 01:11:12,29.6023,13.54,0.0,,,,,,,,,,
357,1000.0,2023-04-18 01:11:24,29.5936,13.53,0.0,,,,,,,,,,
358,1001.0,2023-04-18 01:11:36,29.5903,13.53,0.0,,,,,,,,,,
359,1002.0,2023-04-18 01:11:48,29.5885,13.53,0.0,,,,,,,,,,
360,1003.0,2023-04-18 01:12:00,29.5854,13.53,0.0,,,,,,,,,,
361,1004.0,2023-04-18 01:12:12,29.5799,13.53,0.0,,,,,,,,,,
362,1005.0,2023-04-18 01:12:24,29.5793,13.53,0.0,,,,,,,,,,
363,1006.0,2023-04-18 01:12:36,29.5763,13.52,0.0,,,,,,,,,,
364,1007.0,2023-04-18 01:12:48,29.5725,13.52,0.0,,,,,,,,,,
365,1008.0,2023-04-18 01:13:00,29.5677,13.52,0.0,,,,,,,,,,
366,1009.0,2023-04-18 01:13:12,29.5608,13.52,0.0,,,,,,,,,,
367,1010.0,2023-04-18 01:13:24,29.5616,13.52,0.0,,,,,,,,,,
368,1011.0,2023-04-18 01:13:36,29.5628,13.52,0.0,,,,,,,,,,
369,1012.0,2023-04-18 01:13:48,29.5616,13.52,0.0,,,,,,,,,,
370,1013.0,2023-04-18 01:14:00,29.561,13.52,0.0,,,,,,,,,,
371,1014.0,2023-04-18 01:14:12,29.5537,13.51,0.0,,,,,,,,,,
372,1015.0,2023-04-18 01:14:24,29.546,13.51,0.0,,,,,,,,,,
373,1016.0,2023-04-18 01:14:36,29.5407,13.51,0.0,,,,,,,,,,
374,1017.0,2023-04-18 01:14:48,29.5422,13.51,0.0,,,,,,,,,,
375,1018.0,2023-04-18 01:15:00,29.5392,13.51,0.0,,,,,,,,,,
376,1019.0,2023-04-18 01:15:12,29.5349,13.51,0.0,,,,,,,,,,
377,1020.0,2023-04-18 01:15:24,29.5359,13.51,0.0,,,,,,,,,,
378,1021.0,2023-04-18 01:15:36,29.5381,13.51,0.0,,,,,,,,,,
379,1022.0,2023-04-18 01:15:48,29.5397,13.51,0.0,,,,,,,,,,
380,1023.0,2023-04-18 01:16:00,29.5425,13.51,0.0,,,,,,,,,,
381,1024.0,2023-04-18 01:16:12,29.5407,13.51,0.0,,,,,,,,,,
382,1025.0,2023-04-18 01:16:24,29.5369,13.51,0.0,,,,,,,,,,
383,1026.0,2023-04-18 01:16:36,29.5412,13.51,0.0,,,,,,,,,,
384,1027.0,2023-04-18 01:16:48,29.5455,13.51,0.0,,,,,,,,,,
385,1028.0,2023-04-18 01:17:00,29.5427,13.51,0.0,,,,,,,,,,
386,1029.0,2023-04-18 01:17:12,29.5331,13.5,0.0,,,,,,,,,,
387,1030.0,2023-04-18 01:17:24,29.5222,13.5,0.0,,,,,,,,,,
388,1031.0,2023-04-18 01:17:36,29.515,13.5,0.0,,,,,,,,,,
389,1032.0,2023-04-18 01:17:48,29.5033,13.49,0.0,,,,,,,,,,
390,1033.0,2023-04-18 01:18:00,29.4957,13.49,0.0,,,,,,,,,,
391,1034.0,2023-04-18 01:18:12,29.4952,13.49,0.0,,,,,,,,,,
392,1035.0,2023-04-18 01:18:24,29.4947,13.49,0.0,,,,,,,,,,
393,1036.0,2023-04-18 01:18:36,29.4875,13.48,0.0,,,,,,,,,,
394,1037.0,2023-04-18 01:18:48,29.4832,13.48,0.0,,,,,,,,,,
395,1038.0,2023-04-18 01:19:00,29.4807,13.48,0.0,,,,,,,,,,
396,1039.0,2023-04-18 01:19:12,29.4804,13.48,0.0,,,,,,,,,,
397,1040.0,2023-04-18 01:19:24,29.4791,13.48,0.0,,,,,,,,,,
398,1041.0,2023-04-18 01:19:36,29.4842,13.48,0.0,,,,,,,,,,
399,1042.0,2023-04-18 01:19:48,29.4858,13.48,0.0,,,,,,,,,,
400,1043.0,2023-04-18 01:20:00,29.4804,13.48,0.0,,,,,,,,,,
401,1044.0,2023-04-18 01:20:12,29.4753,13.48,0.0,,,,,,,,,,
402,1045.0,2023-04-18 01:20:24,29.4654,13.47,0.0,,,,,,,,,,
403,1046.0,2023-04-18 01:20:36,29.4718,13.48,0.0,,,,,,,,,,
404,1047.0,2023-04-18 01:20:48,29.4789,13.48,0.0,,,,,,,,,,
405,1048.0,2023-04-18 01:21:00,29.4799,13.48,0.0,,,,,,,,,,
406,1049.0,2023-04-18 01:21:12,29.469,13.48,0.0,,,,,,,,,,
407,1050.0,2023-04-18 01:21:24,29.4657,13.47,0.0,,,,,,,,,,
408,1051.0,2023-04-18 01:21:36,29.4631,13.47,0.0,,,,,,,,,,
409,1052.0,2023-04-18 01:21:48,29.4563,13.47,0.0,,,,,,,,,,
410,1053.0,2023-04-18 01:22:00,29.4535,13.47,0.0,,,,,,,,,,
411,1054.0,2023-04-18 01:22:12,29.4517,13.47,0.0,,,,,,,,,,
412,1055.0,2023-04-18 01:22:24,29.4525,13.47,0.0,,,,,,,,,,
413,1056.0,2023-04-18 01:22:36,29.4563,13.47,0.0,,,,,,,,,,
414,1057.0,2023-04-18 01:22:48,29.4547,13.47,0.0,,,,,,,,,,
415,1058.0,2023-04-18 01:23:00,29.4499,13.47,0.0,,,,,,,,,,
416,1059.0,2023-04-18 01:23:12,29.4494,13.47,0.0,,,,,,,,,,
417,1060.0,2023-04-18 01:23:24,29.4509,13.47,0.0,,,,,,,,,,
418,1061.0,2023-04-18 01:23:36,29.4438,13.46,0.0,,,,,,,,,,
419,1062.0,2023-04-18 01:23:48,29.4318,13.46,0.0,,,,,,,,,,
420,1063.0,2023-04-18 01:24:00,29.4282,13.46,0.0,,,,,,,,,,
421,1064.0,2023-04-18 01:24:12,29.4324,13.46,0.0,,,,,,,,,,
422,1065.0,2023-04-18 01:24:24,29.4275,13.46,0.0,,,,,,,,,,
423,1066.0,2023-04-18 01:24:36,29.4252,13.46,0.0,,,,,,,,,,
424,1067.0,2023-04-18 01:24:48,29.4267,13.46,0.0,,,,,,,,,,
425,1068.0,2023-04-18 01:25:00,29.4295,13.46,0.0,,,,,,,,,,
426,1069.0,2023-04-18 01:25:12,29.428,13.46,0.0,,,,,,,,,,
427,1070.0,2023-04-18 01:25:24,29.4283,13.46,0.0,,,,,,,,,,
428,1071.0,2023-04-18 01:25:36,29.4272,13.46,0.0,,,,,,,,,,
429,1072.0,2023-04-18 01:25:48,29.4211,13.45,0.0,,,,,,,,,,
430,1073.0,2023-04-18 01:26:00,29.4143,13.45,0.0,,,,,,,,,,
431,1074.0,2023-04-18 01:26:12,29.4166,13.45,0.0,,,,,,,,,,
432,1075.0,2023-04-18 01:26:24,29.4153,13.45,0.0,,,,,,,,,,
433,1076.0,2023-04-18 01:26:36,29.415,13.45,0.0,,,,,,,,,,
434,1077.0,2023-04-18 01:26:48,29.4133,13.45,0.0,,,,,,,,,,
435,1078.0,2023-04-18 01:27:00,29.4067,13.45,0.0,,,,,,,,,,
436,1079.0,2023-04-18 01:27:12,29.4062,13.45,0.0,,,,,,,,,,
437,1080.0,2023-04-18 01:27:24,29.4036,13.45,0.0,,,,,,,,,,
438,1081.0,2023-04-18 01:27:36,29.3965,13.44,0.0,,,,,,,,,,
439,1082.0,2023-04-18 01:27:48,29.3914,13.44,0.0,,,,,,,,,,
440,1083.0,2023-04-18 01:28:00,29.3843,13.44,0.0,,,,,,,,,,
441,1084.0,2023-04-18 01:28:12,29.3787,13.43,0.0,,,,,,,,,,
442,1085.0,2023-04-18 01:28:24,29.3734,13.43,0.0,,,,,,,,,,
443,1086.0,2023-04-18 01:28:36,29.3716,13.43,0.0,,,,,,,,,,
444,1087.0,2023-04-18 01:28:48,29.3711,13.43,0.0,,,,,,,,,,
445,1088.0,2023-04-18 01:29:00,29.3683,13.43,0.0,,,,,,,,,,
446,1089.0,2023-04-18 01:29:12,29.3622,13.43,0.0,,,,,,,,,,
447,1090.0,2023-04-18 01:29:24,29.3589,13.42,0.0,,,,,,,,,,
448,1091.0,2023-04-18 01:29:36,29.3513,13.42,0.0,,,,,,,,,,
449,1092.0,2023-04-18 01:29:48,29.3515,13.42,0.0,,,,,,,,,,
450,1093.0,2023-04-18 01:30:00,29.3469,13.42,0.0,,,,,,,,,,
451,1094.0,2023-04-18 01:30:12,29.3472,13.42,0.0,,,,,,,,,,
452,1095.0,2023-04-18 01:30:24,29.3457,13.42,0.0,,,,,,,,,,
453,1096.0,2023-04-18 01:30:36,29.3518,13.42,0.0,,,,,,,,,,
454,1097.0,2023-04-18 01:30:48,29.3459,13.42,0.0,,,,,,,,,,
455,1098.0,2023-04-18 01:31:00,29.3454,13.42,0.0,,,,,,,,,,
456,1099.0,2023-04-18 01:31:12,29.3479,13.42,0.0,,,,,,,,,,
457,1100.0,2023-04-18 01:31:24,29.3439,13.42,0.0,,,,,,,,,,
458,1101.0,2023-04-18 01:31:36,29.3332,13.41,0.0,,,,,,,,,,
459,1102.0,2023-04-18 01:31:48,29.324,13.41,0.0,,,,,,,,,,
460,1103.0,2023-04-18 01:32:00,29.3197,13.41,0.0,,,,,,,,,,
461,1104.0,2023-04-18 01:32:12,29.3176,13.41,0.0,,,,,,,,,,
462,1105.0,2023-04-18 01:32:24,29.3217,13.41,0.0,,,,,,,,,,
463,1106.0,2023-04-18 01:32:36,29.3136,13.4,0.0,,,,,,,,,,
464,1107.0,2023-04-18 01:32:48,29.3077,13.4,0.0,,,,,,,,,,
465,1108.0,2023-04-18 01:33:00,29.3037,13.4,0.0,,,,,,,,,,
466,1109.0,2023-04-18 01:33:12,29.3062,13.4,0.0,,,,,,,,,,
467,1110.0,2023-04-18 01:33:24,29.3088,13.4,0.0,,,,,,,,,,
468,1111.0,2023-04-18 01:33:36,29.3108,13.4,0.0,,,,,,,,,,
469,1112.0,2023-04-18 01:33:48,29.3049,13.4,0.0,,,,,,,,,,
470,1113.0,2023-04-18 01:34:00,29.3001,13.4,0.0,,,,,,,,,,
471,1114.0,2023-04-18 01:34:12,29.3026,13.4,0.0,,,,,,,,,,
472,1115.0,2023-04-18 01:34:24,29.3009,13.4,0.0,,,,,,,,,,
473,1116.0,2023-04-18 01:34:36,29.2955,13.4,0.0,,,,,,,,,,
474,1117.0,2023-04-18 01:34:48,29.2935,13.39,0.0,,,,,,,,,,
475,1118.0,2023-04-18 01:35:00,29.293,13.39,0.0,,,,,,,,,,
476,1119.0,2023-04-18 01:35:12,29.2872,13.39,0.0,,,,,,,,,,
477,1120.0,2023-04-18 01:35:24,29.2902,13.39,0.0,,,,,,,,,,
478,1121.0,2023-04-18 01:35:36,29.296,13.4,0.0,,,,,,,,,,
479,1122.0,2023-04-18 01:35:48,29.2943,13.4,0.0,,,,,,,,,,
480,1123.0,2023-04-18 01:36:00,29.294,13.4,0.0,,,,,,,,,,
481,1124.0,2023-04-18 01:36:12,29.291,13.39,0.0,,,,,,,,,,
482,1125.0,2023-04-18 01:36:24,29.2821,13.39,0.0,,,,,,,,,,
483,1126.0,2023-04-18 01:36:36,29.2823,13.39,0.0,,,,,,,,,,
484,1127.0,2023-04-18 01:36:48,29.2816,13.39,0.0,,,,,,,,,,
485,1128.0,2023-04-18 01:37:00,29.275,13.39,0.0,,,,,,,,,,
486,1129.0,2023-04-18 01:37:12,29.2755,13.39,0.0,,,,,,,,,,
487,1130.0,2023-04-18 01:37:24,29.2757,13.39,0.0,,,,,,,,,,
488,1131.0,2023-04-18 01:37:36,29.2711,13.38,0.0,,,,,,,,,,
489,1132.0,2023-04-18 01:37:48,29.2714,13.38,0.0,,,,,,,,,,
490,1133.0,2023-04-18 01:38:00,29.2732,13.39,0.0,,,,,,,,,,
491,1134.0,2023-04-18 01:38:12,29.2655,13.38,0.0,,,,,,,,,,
492,1135.0,2023-04-18 01:38:24,29.2589,13.38,0.0,,,,,,,,,,
493,1136.0,2023-04-18 01:38:36,29.2558,13.38,0.0,,,,,,,,,,
494,1137.0,2023-04-18 01:38:48,29.25,13.37,0.0,,,,,,,,,,
495,1138.0,2023-04-18 01:39:00,29.2439,13.37,0.0,,,,,,,,,,
496,1139.0,2023-04-18 01:39:12,29.2401,13.37,0.0,,,,,,,,,,
497,1140.0,2023-04-18 01:39:24,29.2447,13.37,0.0,,,,,,,,,,
498,1141.0,2023-04-18 01:39:36,29.2441,13.37,0.0,,,,,,,,,,
499,1142.0,2023-04-18 01:39:48,29.2375,13.37,0.0,,,,,,,,,,
500,1143.0,2023-04-18 01:40:00,29.2319,13.37,0.0,,,,,,,,,,
501,1144.0,2023-04-18 01:40:12,29.2307,13.37,0.0,,,,,,,,,,
502,1145.0,2023-04-18 01:40:24,29.2309,13.37,0.0,,,,,,,,,,
503,1146.0,2023-04-18 01:40:36,29.2327,13.37,0.0,,,,,,,,,,
504,1147.0,2023-04-18 01:40:48,29.2269,13.36,0.0,,,,,,,,,,
505,1148.0,2023-04-18 01:41:00,29.2231,13.36,0.0,,,,,,,,,,
506,1149.0,2023-04-18 01:41:12,29.2248,13.36,0.0,,,,,,,,,,
507,1150.0,2023-04-18 01:41:24,29.2261,13.36,0.0,,,,,,,,,,
508,1151.0,2023-04-18 01:41:36,29.2159,13.36,0.0,,,,,,,,,,
509,1152.0,2023-04-18 01:41:48,29.2162,13.36,0.0,,,,,,,,,,
510,1153.0,2023-04-18 01:42:00,29.2134,13.36,0.0,,,,,,,,,,
511,1154.0,2023-04-18 01:42:12,29.2091,13.36,0.0,,,,,,,,,,
512,1155.0,2023-04-18 01:42:24,29.2058,13.35,0.0,,,,,,,,,,
513,1156.0,2023-04-18 01:42:36,29.2007,13.35,0.0,,,,,,,,,,
514,1157.0,2023-04-18 01:42:48,29.2017,13.35,0.0,,,,,,,,,,
515,1158.0,2023-04-18 01:43:00,29.2065,13.36,0.0,,,,,,,,,,
516,1159.0,2023-04-18 01:43:12,29.2073,13.36,0.0,,,,,,,,,,
517,1160.0,2023-04-18 01:43:24,29.2083,13.36,0.0,,,,,,,,,,
518,1161.0,2023-04-18 01:43:36,29.2053,13.35,0.0,,,,,,,,,,
519,1162.0,2023-04-18 01:43:48,29.2032,13.35,0.0,,,,,,,,,,
520,1163.0,2023-04-18 01:44:00,29.2042,13.35,0.0,,,,,,,,,,
521,1164.0,2023-04-18 01:44:12,29.2058,13.35,0.0,,,,,,,,,,
522,1165.0,2023-04-18 01:44:24,29.204,13.35,0.0,,,,,,,,,,
523,1166.0,2023-04-18 01:44:36,29.1986,13.35,0.0,,,,,,,,,,
524,1167.0,2023-04-18 01:44:48,29.191,13.35,0.0,,,,,,,,,,
525,1168.0,2023-04-18 01:45:00,29.1938,13.35,0.0,,,,,,,,,,
526,1169.0,2023-04-18 01:45:12,29.1908,13.35,0.0,,,,,,,,,,
527,1170.0,2023-04-18 01:45:24,29.1849,13.35,0.0,,,,,,,,,,
528,1171.0,2023-04-18 01:45:36,29.1809,13.34,0.0,,,,,,,,,,
529,1172.0,2023-04-18 01:45:48,29.174,13.34,0.0,,,,,,,,,,
530,1173.0,2023-04-18 01:46:00,29.1653,13.34,0.0,,,,,,,,,,
531,1174.0,2023-04-18 01:46:12,29.1569,13.33,0.0,,,,,,,,,,
532,1175.0,2023-04-18 01:46:24,29.1572,13.33,0.0,,,,,,,,,,
533,1176.0,2023-04-18 01:46:36,29.1556,13.33,0.0,,,,,,,,,,
534,1177.0,2023-04-18 01:46:48,29.1562,13.33,0.0,,,,,,,,,,
535,1178.0,2023-04-18 01:47:00,29.1475,13.33,0.0,,,,,,,,,,
536,1179.0,2023-04-18 01:47:12,29.1368,13.32,0.0,,,,,,,,,,
537,1180.0,2023-04-18 01:47:24,29.1305,13.32,0.0,,,,,,,,,,
538,1181.0,2023-04-18 01:47:36,29.1262,13.32,0.0,,,,,,,,,,
539,1182.0,2023-04-18 01:47:48,29.1239,13.32,0.0,,,,,,,,,,
540,1183.0,2023-04-18 01:48:00,29.1181,13.31,0.0,,,,,,,,,,
541,1184.0,2023-04-18 01:48:12,29.1127,13.31,0.0,,,,,,,,,,
542,1185.0,2023-04-18 01:48:24,29.1076,13.31,0.0,,,,,,,,,,
543,1186.0,2023-04-18 01:48:36,29.1005,13.31,0.0,,,,,,,,,,
544,1187.0,2023-04-18 01:48:48,29.0926,13.3,0.0,,,,,,,,,,
545,1188.0,2023-04-18 01:49:00,29.0926,13.3,0.0,,,,,,,,,,
546,1189.0,2023-04-18 01:49:12,29.0959,13.3,0.0,,,,,,,,,,
547,1190.0,2023-04-18 01:49:24,29.0952,13.3,0.0,,,,,,,,,,
548,1191.0,2023-04-18 01:49:36,29.088,13.3,0.0,,,,,,,,,,
549,1192.0,2023-04-18 01:49:48,29.088,13.3,0.0,,,,,,,,,,
550,1193.0,2023-04-18 01:50:00,29.0849,13.3,0.0,,,,,,,,,,
551,1194.0,2023-04-18 01:50:12,29.0829,13.3,0.0,,,,,,,,,,
552,1195.0,2023-04-18 01:50:24,29.0906,13.3,0.0,,,,,,,,,,
553,1196.0,2023-04-18 01:50:36,29.159,13.33,0.0,,,,,,,,,,
554,1197.0,2023-04-18 01:50:48,29.1699,13.34,0.0,,,,,,,,,,
555,1198.0,2023-04-18 01:51:00,29.1628,13.34,0.0,,,,,,,,,,
556,1199.0,2023-04-18 01:51:12,29.1559,13.33,0.0,,,,,,,,,,
557,1200.0,2023-04-18 01:51:24,29.1518,13.33,0.0,,,,,,,,,,
558,1201.0,2023-04-18 01:51:36,29.1465,13.33,0.0,,,,,,,,,,
559,1202.0,2023-04-18 01:51:48,29.1437,13.33,0.0,,,,,,,,,,
560,1203.0,2023-04-18 01:52:00,29.13,13.32,0.0,,,,,,,,,,
561,1204.0,2023-04-18 01:52:12,29.116,13.31,0.0,,,,,,,,,,
562,1205.0,2023-04-18 01:52:24,29.1051,13.31,0.0,,,,,,,,,,
563,1206.0,2023-04-18 01:52:36,29.0931,13.3,0.0,,,,,,,,,,
564,1207.0,2023-04-18 01:52:48,29.088,13.3,0.0,,,,,,,,,,
565,1208.0,2023-04-18 01:53:00,29.0809,13.3,0.0,,,,,,,,,,
566,1209.0,2023-04-18 01:53:12,29.0773,13.3,0.0,,,,,,,,,,
567,1210.0,2023-04-18 01:53:24,29.0755,13.3,0.0,,,,,,,,,,
568,1211.0,2023-04-18 01:53:36,29.0704,13.29,0.0,,,,,,,,,,
569,1212.0,2023-04-18 01:53:48,29.0649,13.29,0.0,,,,,,,,,,
570,1213.0,2023-04-18 01:54:00,29.0593,13.29,0.0,,,,,,,,,,
571,1214.0,2023-04-18 01:54:12,29.0555,13.29,0.0,,,,,,,,,,
572,1215.0,2023-04-18 01:54:24,29.0519,13.28,0.0,,,,,,,,,,
573,1216.0,2023-04-18 01:54:36,29.0466,13.28,0.0,,,,,,,,,,
574,1217.0,2023-04-18 01:54:48,29.042,13.28,0.0,,,,,,,,,,
575,1218.0,2023-04-18 01:55:00,29.0387,13.28,0.0,,,,,,,,,,
576,1219.0,2023-04-18 01:55:12,29.0333,13.28,0.0,,,,,,,,,,
577,1220.0,2023-04-18 01:55:24,29.0354,13.28,0.0,,,,,,,,,,
578,1221.0,2023-04-18 01:55:36,29.0344,13.28,0.0,,,,,,,,,,
579,1222.0,2023-04-18 01:55:48,29.0273,13.27,0.0,,,,,,,,,,
580,1223.0,2023-04-18 01:56:00,29.0199,13.27,0.0,,,,,,,,,,
581,1224.0,2023-04-18 01:56:12,29.0171,13.27,0.0,,,,,,,,,,
582,1225.0,2023-04-18 01:56:24,29.0189,13.27,0.0,,,,,,,,,,
583,1226.0,2023-04-18 01:56:36,29.0201,13.27,0.0,,,,,,,,,,
584,1227.0,2023-04-18 01:56:48,29.0242,13.27,0.0,,,,,,,,,,
585,1228.0,2023-04-18 01:57:00,29.025,13.27,0.0,,,,,,,,,,
586,1229.0,2023-04-18 01:57:12,29.0229,13.27,0.0,,,,,,,,,,
587,1230.0,2023-04-18 01:57:24,29.0194,13.27,0.0,,,,,,,,,,
588,1231.0,2023-04-18 01:57:36,29.013,13.27,0.0,,,,,,,,,,
589,1232.0,2023-04-18 01:57:48,29.003,13.26,0.0,,,,,,,,,,
590,1233.0,2023-04-18 01:58:00,28.9914,13.26,0.0,,,,,,,,,,
591,1234.0,2023-04-18 01:58:12,28.9855,13.25,0.0,,,,,,,,,,
592,1235.0,2023-04-18 01:58:24,28.983,13.25,0.0,,,,,,,,,,
593,1236.0,2023-04-18 01:58:36,28.9809,13.25,0.0,,,,,,,,,,
594,1237.0,2023-04-18 01:58:48,28.9776,13.25,0.0,,,,,,,,,,
595,1238.0,2023-04-18 01:59:00,28.9814,13.25,0.0,,,,,,,,,,
596,1239.0,2023-04-18 01:59:12,28.9753,13.25,0.0,,,,,,,,,,
597,1240.0,2023-04-18 01:59:24,28.9771,13.25,0.0,,,,,,,,,,
598,1241.0,2023-04-18 01:59:36,28.9779,13.25,0.0,,,,,,,,,,
599,1242.0,2023-04-18 01:59:48,28.9705,13.25,0.0,,,,,,,,,,
600,1243.0,2023-04-18 02:00:00,28.9675,13.25,0.0,,,,,,,,,,
601,1244.0,2023-04-18 02:00:12,28.9659,13.24,0.0,,,,,,,,,,
602,1245.0,2023-04-18 02:00:24,28.9669,13.25,0.0,,,,,,,,,,
603,1246.0,2023-04-18 02:00:36,28.9649,13.24,0.0,,,,,,,,,,
604,1247.0,2023-04-18 02:00:48,28.9631,13.24,0.0,,,,,,,,,,
605,1248.0,2023-04-18 02:01:00,28.9639,13.24,0.0,,,,,,,,,,
606,1249.0,2023-04-18 02:01:12,28.9596,13.24,0.0,,,,,,,,,,
607,1250.0,2023-04-18 02:01:24,28.9563,13.24,0.0,,,,,,,,,,
608,1251.0,2023-04-18 02:01:36,28.9571,13.24,0.0,,,,,,,,,,
609,1252.0,2023-04-18 02:01:48,28.9586,13.24,0.0,,,,,,,,,,
610,1253.0,2023-04-18 02:02:00,28.957,13.24,0.0,,,,,,,,,,
611,1254.0,2023-04-18 02:02:12,28.953,13.24,0.0,,,,,,,,,,
612,1255.0,2023-04-18 02:02:24,28.9451,13.24,0.0,,,,,,,,,,
613,1256.0,2023-04-18 02:02:36,28.9392,13.23,0.0,,,,,,,,,,
614,1257.0,2023-04-18 02:02:48,28.9304,13.23,0.0,,,,,,,,,,
615,1258.0,2023-04-18 02:03:00,28.9255,13.23,0.0,,,,,,,,,,
616,1259.0,2023-04-18 02:03:12,28.921,13.22,0.0,,,,,,,,,,
617,1260.0,2023-04-18 02:03:24,28.9189,13.22,0.0,,,,,,,,,,
618,1261.0,2023-04-18 02:03:36,28.9153,13.22,0.0,,,,,,,,,,
619,1262.0,2023-04-18 02:03:48,28.9087,13.22,0.0,,,,,,,,,,
620,1263.0,2023-04-18 02:04:00,28.9082,13.22,0.0,,,,,,,,,,
621,1264.0,2023-04-18 02:04:12,28.9039,13.22,0.0,,,,,,,,,,
622,1265.0,2023-04-18 02:04:24,28.8993,13.21,0.0,,,,,,,,,,
623,1266.0,2023-04-18 02:04:36,28.8978,13.21,0.0,,,,,,,,,,
624,1267.0,2023-04-18 02:04:48,28.8947,13.21,0.0,,,,,,,,,,
625,1268.0,2023-04-18 02:05:00,28.8922,13.21,0.0,,,,,,,,,,
626,1269.0,2023-04-18 02:05:12,28.8927,13.21,0.0,,,,,,,,,,
627,1270.0,2023-04-18 02:05:24,28.8922,13.21,0.0,,,,,,,,,,
628,1271.0,2023-04-18 02:05:36,28.8924,13.21,0.0,,,,,,,,,,
629,1272.0,2023-04-18 02:05:48,28.8881,13.21,0.0,,,,,,,,,,
630,1273.0,2023-04-18 02:06:00,28.8836,13.21,0.0,,,,,,,,,,
631,1274.0,2023-04-18 02:06:12,28.8838,13.21,0.0,,,,,,,,,,
632,1275.0,2023-04-18 02:06:24,28.8833,13.21,0.0,,,,,,,,,,
633,1276.0,2023-04-18 02:06:36,28.8792,13.21,0.0,,,,,,,,,,
634,1277.0,2023-04-18 02:06:48,28.879,13.21,0.0,,,,,,,,,,
635,1278.0,2023-04-18 02:07:00,28.8757,13.2,0.0,,,,,,,,,,
636,1279.0,2023-04-18 02:07:12,28.8807,13.21,0.0,,,,,,,,,,
637,1280.0,2023-04-18 02:07:24,28.8813,13.21,0.0,,,,,,,,,,
638,1281.0,2023-04-18 02:07:36,28.8734,13.2,0.0,,,,,,,,,,
639,1282.0,2023-04-18 02:07:48,28.8698,13.2,0.0,,,,,,,,,,
640,1283.0,2023-04-18 02:08:00,28.8665,13.2,0.0,,,,,,,,,,
641,1284.0,2023-04-18 02:08:12,28.8632,13.2,0.0,,,,,,,,,,
642,1285.0,2023-04-18 02:08:24,28.8619,13.2,0.0,,,,,,,,,,
643,1286.0,2023-04-18 02:08:36,28.8716,13.2,0.0,,,,,,,,,,
644,1287.0,2023-04-18 02:08:48,28.8696,13.2,0.0,,,,,,,,,,
645,1288.0,2023-04-18 02:09:00,28.8652,13.2,0.0,,,,,,,,,,
646,1289.0,2023-04-18 02:09:12,28.8589,13.2,0.0,,,,,,,,,,
647,1290.0,2023-04-18 02:09:24,28.8485,13.19,0.0,,,,,,,,,,
648,1291.0,2023-04-18 02:09:36,28.8411,13.19,0.0,,,,,,,,,,
649,1292.0,2023-04-18 02:09:48,28.8431,13.19,0.0,,,,,,,,,,
650,1293.0,2023-04-18 02:10:00,28.8383,13.19,0.0,,,,,,,,,,
651,1294.0,2023-04-18 02:10:12,28.8355,13.19,0.0,,,,,,,,,,
652,1295.0,2023-04-18 02:10:24,28.8291,13.18,0.0,,,,,,,,,,
653,1296.0,2023-04-18 02:10:36,28.825,13.18,0.0,,,,,,,,,,
654,1297.0,2023-04-18 02:10:48,28.8202,13.18,0.0,,,,,,,,,,
655,1298.0,2023-04-18 02:11:00,28.8189,13.18,0.0,,,,,,,,,,
656,1299.0,2023-04-18 02:11:12,28.8235,13.18,0.0,,,,,,,,,,
